timestamp,open,high,low,close,volume
05.01.2020 12:00:00.000,28633.97,28633.97,28633.97,28633.97,0
05.01.2020 13:00:00.000,28633.97,28633.97,28633.97,28633.97,0
05.01.2020 14:00:00.000,28633.97,28633.97,28633.97,28633.97,0
05.01.2020 15:00:00.000,28633.97,28633.97,28633.97,28633.97,0
05.01.2020 16:00:00.000,28633.97,28633.97,28633.97,28633.97,0
05.01.2020 17:00:00.000,28633.97,28633.97,28633.97,28633.97,0
05.01.2020 18:00:00.000,28633.97,28633.97,28633.97,28633.97,0
05.01.2020 19:00:00.000,28633.97,28633.97,28633.97,28633.97,0
05.01.2020 20:00:00.000,28633.97,28633.97,28633.97,28633.97,0
05.01.2020 21:00:00.000,28633.97,28633.97,28633.97,28633.97,0
05.01.2020 22:00:00.000,28633.97,28633.97,28633.97,28633.97,0
05.01.2020 23:00:00.000,28488.21,28534.28,28478.75,28530.3,1.5962
06.01.2020 00:00:00.000,28530.3,28540.23,28503.8,28522.29,1.379
06.01.2020 01:00:00.000,28522.29,28524.3,28492.23,28498.5,1.0893
06.01.2020 02:00:00.000,28498.5,28518.8,28494.72,28505.25,0.56
06.01.2020 03:00:00.000,28505.25,28535.3,28505.2,28530.22,0.3807
06.01.2020 04:00:00.000,28530.22,28571.29,28523.73,28560.28,0.4027
06.01.2020 05:00:00.000,28560.28,28564.24,28536.2,28543.72,0.3928
06.01.2020 06:00:00.000,28543.25,28548,28495.2,28515.2,0.8126
06.01.2020 07:00:00.000,28516.27,28555.24,28505.78,28508.21,0.9667
06.01.2020 08:00:00.000,28507.28,28531.39,28382.83,28387.87,2.2526
06.01.2020 09:00:00.000,28387.87,28453.1,28382.86,28448.82,1.4897
06.01.2020 10:00:00.000,28448.82,28474.82,28440.81,28462.89,0.9857
06.01.2020 11:00:00.000,28462.89,28468.33,28442.8,28456.86,0.8248
06.01.2020 12:00:00.000,28456.86,28511.1,28456.8,28491.88,0.8934
06.01.2020 13:00:00.000,28491.88,28492.88,28439.86,28460.89,1.091
06.01.2020 14:00:00.000,28458.34,28524.44,28417.7,28504.41,2.5332
06.01.2020 15:00:00.000,28504.41,28570.44,28493.47,28550.7,2.3119
06.01.2020 16:00:00.000,28550.7,28601.48,28537.5,28572.7,1.7057
06.01.2020 17:00:00.000,28572.7,28597.44,28562.95,28584.41,1.1554
06.01.2020 18:00:00.000,28584.41,28635.5,28579.43,28629.7,0.9956
06.01.2020 19:00:00.000,28629.7,28663.92,28616.46,28627.49,1.195
06.01.2020 20:00:00.000,28627.49,28706.47,28617.4,28703.49,1.7521
06.01.2020 21:00:00.000,28703.93,28733,28669.2,28676.92,0.4251
06.01.2020 22:00:00.000,28676.92,28676.92,28676.92,28676.92,0
06.01.2020 23:00:00.000,28664.21,28677.77,28647.3,28654.75,0.4498
07.01.2020 00:00:00.000,28654.75,28713.28,28650.27,28699.26,1.0179
07.01.2020 01:00:00.000,28699.26,28718.3,28689.24,28710,0.7779
07.01.2020 02:00:00.000,28710,28730.29,28704.26,28713,0.6732
07.01.2020 03:00:00.000,28713,28717.5,28706.24,28717.26,0.3638
07.01.2020 04:00:00.000,28717.26,28764.22,28716.22,28748.23,0.4193
07.01.2020 05:00:00.000,28747.77,28754.5,28726.23,28732.5,0.5251
07.01.2020 06:00:00.000,28732.5,28740.24,28696.21,28718.28,0.8106
07.01.2020 07:00:00.000,28718.28,28751.28,28668.28,28685.26,1.501
07.01.2020 08:00:00.000,28688.705,28768.3,28675.87,28733.9,1.9817
07.01.2020 09:00:00.000,28733.9,28737.85,28682.81,28711.83,1.1866
07.01.2020 10:00:00.000,28710.83,28725.85,28686.83,28703.1,1.1063
07.01.2020 11:00:00.000,28703.1,28718.87,28673.32,28680.83,0.7815
07.01.2020 12:00:00.000,28678.87,28707.88,28676.86,28703.83,0.723
07.01.2020 13:00:00.000,28704.36,28707.87,28635.86,28639.84,1.2111
07.01.2020 14:00:00.000,28639.33,28655,28562.4,28602.47,2.5634
07.01.2020 15:00:00.000,28602.47,28668.97,28587.95,28660.9,3.1795
07.01.2020 16:00:00.000,28660.47,28684.48,28591.43,28598.48,1.8745
07.01.2020 17:00:00.000,28598.48,28612.5,28576.4,28589.49,1.2976
07.01.2020 18:00:00.000,28589.49,28612.48,28582.42,28604.48,0.9794
07.01.2020 19:00:00.000,28604.93,28607.48,28580.44,28606.7,1.2921
07.01.2020 20:00:00.000,28607.48,28636.5,28573.4,28581.46,1.6009
07.01.2020 21:00:00.000,28582.43,28582.43,28552.49,28560.44,0.3613
07.01.2020 22:00:00.000,28560.44,28560.44,28560.44,28560.44,0
07.01.2020 23:00:00.000,28524.2,28548.71,28241.2,28299.76,3.5362
08.01.2020 00:00:00.000,28299.3,28309.78,28119.7,28209.22,4.763
08.01.2020 01:00:00.000,28209.22,28375.5,28185.76,28317.71,4.1214
08.01.2020 02:00:00.000,28317.71,28502.5,28309.75,28481.27,3.8879
08.01.2020 03:00:00.000,28481.27,28494,28369.71,28411.28,2.7387
08.01.2020 04:00:00.000,28411.28,28434.29,28380.5,28384.75,1.0183
08.01.2020 05:00:00.000,28384.75,28402.79,28351.23,28364.26,1.2726
08.01.2020 06:00:00.000,28364.26,28405,28355.76,28397.24,1.1198
08.01.2020 07:00:00.000,28397.24,28476.29,28392.25,28453.29,2.0963
08.01.2020 08:00:00.000,28452.8,28484.37,28434.31,28457.4,3.0146
08.01.2020 09:00:00.000,28457.4,28498.1,28446.36,28484.36,1.5712
08.01.2020 10:00:00.000,28484.36,28568.89,28471.8,28556.8,1.6157
08.01.2020 11:00:00.000,28556.8,28594.9,28532.82,28557.86,1.6632
08.01.2020 12:00:00.000,28557.86,28583.83,28526.9,28577.1,1.4339
08.01.2020 13:00:00.000,28577.1,28598.81,28520.35,28538.8,1.9962
08.01.2020 14:00:00.000,28538.8,28624.49,28513.47,28605.41,2.501
08.01.2020 15:00:00.000,28604.92,28652.94,28572.4,28620.94,2.5542
08.01.2020 16:00:00.000,28620.49,28813.43,28605.7,28771.2,3.2013
08.01.2020 17:00:00.000,28771.2,28806.4,28767.42,28786.47,2.2203
08.01.2020 18:00:00.000,28786.95,28794.7,28756.43,28764.7,1.459
08.01.2020 19:00:00.000,28764.7,28819.7,28764.43,28819.7,1.2062
08.01.2020 20:00:00.000,28819,28865.41,28736.41,28746.2,2.0006
08.01.2020 21:00:00.000,28746.2,28809.2,28739.48,28802.48,0.5966
08.01.2020 22:00:00.000,28802.48,28802.48,28802.48,28802.48,0
08.01.2020 23:00:00.000,28804.77,28835.24,28784.5,28806.22,0.72
09.01.2020 00:00:00.000,28806.22,28838.79,28791.71,28814.29,0.9235
09.01.2020 01:00:00.000,28814.29,28829.5,28809.21,28824.24,0.9123
09.01.2020 02:00:00.000,28824.24,28825.3,28806.28,28808.73,0.5414
09.01.2020 03:00:00.000,28808.73,28811.3,28772.7,28808.24,0.5299
09.01.2020 04:00:00.000,28808.24,28827.27,28802.26,28826.23,0.2853
09.01.2020 05:00:00.000,28826.23,28858.5,28820.3,28845.28,0.5567
09.01.2020 06:00:00.000,28845.28,28856.3,28840.25,28847.29,0.5083
09.01.2020 07:00:00.000,28847.29,28910.3,28835.27,28901.75,0.9455
09.01.2020 08:00:00.000,28901.27,28913.87,28872.85,28889.84,1.3336
09.01.2020 09:00:00.000,28889.84,28896.88,28870.35,28880.83,0.9723
09.01.2020 10:00:00.000,28879.9,28896.85,28866.82,28877.86,0.7328
09.01.2020 11:00:00.000,28877.86,28900.1,28875.82,28898.88,0.4564
09.01.2020 12:00:00.000,28897.88,28914.1,28864.1,28877.83,1.0847
09.01.2020 13:00:00.000,28876.82,28912.9,28867.9,28903.36,0.9146
09.01.2020 14:00:00.000,28903.36,28918.95,28848.43,28873.4,2.2995
09.01.2020 15:00:00.000,28873.4,28928.44,28839.47,28918.94,1.8883
09.01.2020 16:00:00.000,28918.48,28978.7,28906.43,28977.44,1.484
09.01.2020 17:00:00.000,28978.5,28984.7,28880.48,28924.4,1.8068
09.01.2020 18:00:00.000,28925.41,28946.49,28899.45,28924.43,1.5803
09.01.2020 19:00:00.000,28923.5,28967.94,28921.48,28949.42,1.3202
09.01.2020 20:00:00.000,28949.16,28968.41,28925.42,28961.91,1.6465
09.01.2020 21:00:00.000,28960.49,28971.7,28950.46,28961.97,0.2633
09.01.2020 22:00:00.000,28961.97,28961.97,28961.97,28961.97,0
09.01.2020 23:00:00.000,28962,28986.5,28959,28978.21,0.3466
10.01.2020 00:00:00.000,28978.21,29031.3,28978.21,29015.21,0.853
10.01.2020 01:00:00.000,29015.21,29030.5,29004.7,29016.22,0.6323
10.01.2020 02:00:00.000,29015.25,29025.5,29009.2,29024.24,0.3576
10.01.2020 03:00:00.000,29023.78,29034.5,29018.71,29032.27,0.218
10.01.2020 04:00:00.000,29032.27,29041,29028.2,29033.7,0.1961
10.01.2020 05:00:00.000,29033.7,29044.3,29024.29,29044.27,0.3029
10.01.2020 06:00:00.000,29046.29,29055.23,29032.21,29038.3,0.2893
10.01.2020 07:00:00.000,29038.3,29047.5,29020.22,29032,0.375
10.01.2020 08:00:00.000,29031.26,29033.1,28991.83,29007.9,0.8317
10.01.2020 09:00:00.000,29007.9,29022.88,28996.82,29021.86,0.5072
10.01.2020 10:00:00.000,29022.36,29031.1,29013.81,29014.8,0.4717
10.01.2020 11:00:00.000,29014.1,29042.9,29013.8,29026.85,0.3796
10.01.2020 12:00:00.000,29026.85,29028.1,29006.83,29013.89,0.2883
10.01.2020 13:00:00.000,29013.89,29015.84,28959.8,28987.83,1.4029
10.01.2020 14:00:00.000,28988.37,29001.83,28925.44,28982.5,2.2784
10.01.2020 15:00:00.000,28982.5,29006.41,28950.93,28967.46,2.2075
10.01.2020 16:00:00.000,28968.41,28970.47,28863.41,28876.45,1.8262
10.01.2020 17:00:00.000,28877.43,28902.47,28830.48,28889.43,1.8529
10.01.2020 18:00:00.000,28889.43,28925.7,28884.41,28913.4,1.0413
10.01.2020 19:00:00.000,28913.4,28917.7,28854.42,28866.45,1.3043
10.01.2020 20:00:00.000,28866.45,28869.2,28785.96,28826.94,2.2007
10.01.2020 21:00:00.000,28826.94,28827.91,28805.46,28811.45,0.3341
10.01.2020 22:00:00.000,28811.45,28811.45,28811.45,28811.45,0
10.01.2020 23:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 00:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 01:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 02:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 03:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 04:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 05:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 06:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 07:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 08:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 09:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 10:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 11:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 12:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 13:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 14:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 15:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 16:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 17:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 18:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 19:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 20:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 21:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 22:00:00.000,28811.45,28811.45,28811.45,28811.45,0
11.01.2020 23:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 00:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 01:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 02:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 03:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 04:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 05:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 06:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 07:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 08:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 09:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 10:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 11:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 12:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 13:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 14:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 15:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 16:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 17:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 18:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 19:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 20:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 21:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 22:00:00.000,28811.45,28811.45,28811.45,28811.45,0
12.01.2020 23:00:00.000,28818.76,28870.24,28818.76,28841.73,0.5247
13.01.2020 00:00:00.000,28841.73,28866.5,28836.26,28863.2,0.4883
13.01.2020 01:00:00.000,28863.2,28902.29,28863.2,28867.2,0.7104
13.01.2020 02:00:00.000,28867.2,28897,28858.25,28893.23,0.5617
13.01.2020 03:00:00.000,28893.23,28898.26,28884.2,28889.5,0.2731
13.01.2020 04:00:00.000,28889.5,28889.5,28883.2,28883.72,0.0944
13.01.2020 05:00:00.000,28883.72,28899.2,28883.28,28893.2,0.2017
13.01.2020 06:00:00.000,28894.22,28902.5,28891.2,28892.23,0.2543
13.01.2020 07:00:00.000,28892.23,28903.28,28882.24,28888.24,0.3423
13.01.2020 08:00:00.000,28888.24,28925.89,28885.81,28913.89,0.9202
13.01.2020 09:00:00.000,28913.32,28936.81,28899.82,28933.86,0.8711
13.01.2020 10:00:00.000,28934.86,28937.83,28921.81,28936.38,0.5123
13.01.2020 11:00:00.000,28936.38,28939.9,28869.84,28877.31,0.5799
13.01.2020 12:00:00.000,28877.31,28901.32,28871.81,28890.88,0.571
13.01.2020 13:00:00.000,28890.88,28929.1,28889.88,28901.9,0.7636
13.01.2020 14:00:00.000,28901.9,28904.89,28812.43,28880.44,2.1418
13.01.2020 15:00:00.000,28879.99,28884.7,28820.46,28877.47,2.2037
13.01.2020 16:00:00.000,28877.47,28907.45,28853.47,28893.5,1.771
13.01.2020 17:00:00.000,28893.5,28909.95,28880.43,28886.43,1.0168
13.01.2020 18:00:00.000,28886.43,28891.7,28861.41,28862.7,0.7106
13.01.2020 19:00:00.000,28862.7,28887.44,28856.41,28883.41,0.8713
13.01.2020 20:00:00.000,28883.41,28903.7,28859.4,28902.92,1.0524
13.01.2020 21:00:00.000,28902.92,28908.49,28893.4,28906.48,0.2107
13.01.2020 22:00:00.000,28906.48,28906.48,28906.48,28906.48,0
13.01.2020 23:00:00.000,28909.22,28949.21,28900.22,28945.3,0.4852
14.01.2020 00:00:00.000,28945.3,28974.23,28940.23,28956.78,0.694
14.01.2020 01:00:00.000,28956.78,28961.26,28936.3,28940.23,0.7435
14.01.2020 02:00:00.000,28941.23,28949.3,28926.7,28927.3,0.4313
14.01.2020 03:00:00.000,28927.3,28928.29,28891.23,28906.26,0.5854
14.01.2020 04:00:00.000,28906.26,28912.25,28898.25,28906.24,0.2363
14.01.2020 05:00:00.000,28906.24,28917.7,28891.21,28897.22,0.4036
14.01.2020 06:00:00.000,28897.74,28914.3,28891.26,28912.25,0.343
14.01.2020 07:00:00.000,28912.25,28917.3,28870.26,28872.71,0.5612
14.01.2020 08:00:00.000,28872.71,28876.34,28772.81,28841.35,1.3952
14.01.2020 09:00:00.000,28841.35,28939.8,28836.85,28926.84,1.0351
14.01.2020 10:00:00.000,28927.85,28936.89,28867.8,28891.38,0.865
14.01.2020 11:00:00.000,28891.38,28908.81,28841.82,28908.81,1.1954
14.01.2020 12:00:00.000,28908.81,28929.84,28893.8,28906.82,0.5946
14.01.2020 13:00:00.000,28906.82,28938.89,28880.81,28922.9,0.9452
14.01.2020 14:00:00.000,28922.9,28931.47,28870.41,28892,2.4254
14.01.2020 15:00:00.000,28891.41,28984.46,28882.97,28959.48,2.2763
14.01.2020 16:00:00.000,28959.48,29032.7,28957.46,29020.49,1.6079
14.01.2020 17:00:00.000,29020.49,29047.49,29010.5,29037.7,0.9832
14.01.2020 18:00:00.000,29037.7,29052.45,28945.92,28958.43,2.1993
14.01.2020 19:00:00.000,28959.4,28990.43,28887.91,28951.95,2.4617
14.01.2020 20:00:00.000,28951.95,28963.49,28897.4,28933.48,2.4178
14.01.2020 21:00:00.000,28931.95,28974.4,28928.92,28971.93,0.3588
14.01.2020 22:00:00.000,28971.93,28971.93,28971.93,28971.93,0
14.01.2020 23:00:00.000,28971.25,28971.77,28887.77,28889.79,0.653
15.01.2020 00:00:00.000,28889.2,28918.8,28881.8,28907.27,0.7097
15.01.2020 01:00:00.000,28906.79,28951.72,28903.3,28927.21,0.775
15.01.2020 02:00:00.000,28927.21,28931.3,28882.21,28893.22,0.8834
15.01.2020 03:00:00.000,28893.22,28899.3,28876.2,28895.2,0.4733
15.01.2020 04:00:00.000,28895.2,28902.29,28884.21,28897.3,0.2324
15.01.2020 05:00:00.000,28897.3,28914.28,28885.24,28906.73,0.3712
15.01.2020 06:00:00.000,28906.73,28924.28,28898.21,28917.22,0.4186
15.01.2020 07:00:00.000,28917.22,28940.3,28914.28,28933.73,0.4787
15.01.2020 08:00:00.000,28933.73,28947.87,28893.86,28920.34,1.0598
15.01.2020 09:00:00.000,28920.34,28926.9,28907.85,28916.84,0.7201
15.01.2020 10:00:00.000,28916.84,28953.37,28916.38,28946.87,0.4906
15.01.2020 11:00:00.000,28946.87,28967.9,28946.87,28957.84,0.4876
15.01.2020 12:00:00.000,28957.84,28957.84,28907.81,28943.37,0.721
15.01.2020 13:00:00.000,28943.37,28953.82,28883.84,28891.36,1.14
15.01.2020 14:00:00.000,28891.36,29056.49,28884.36,29048.99,2.1795
15.01.2020 15:00:00.000,29048.99,29117.49,29045.41,29112,2.3883
15.01.2020 16:00:00.000,29112,29129.4,29058.41,29085.7,2.0047
15.01.2020 17:00:00.000,29085.7,29111.47,29040.4,29044.9,1.735
15.01.2020 18:00:00.000,29045.5,29064.98,29021.93,29042.97,1.9532
15.01.2020 19:00:00.000,29042.97,29107.2,29039.97,29067.4,1.2631
15.01.2020 20:00:00.000,29067.4,29071.46,28967.9,29038.48,2.3332
15.01.2020 21:00:00.000,29038.48,29070.44,29036,29065.5,0.2384
15.01.2020 22:00:00.000,29065.5,29065.5,29065.5,29065.5,0
15.01.2020 23:00:00.000,29073.24,29115.25,29073.22,29090.73,0.4651
