timestamp,open,high,low,close,volume
04.01.2020 23:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 00:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 01:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 02:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 03:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 04:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 05:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 06:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 07:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 08:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 09:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 10:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 11:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 12:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 13:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 14:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 15:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 16:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 17:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 18:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 19:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 20:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 21:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 22:00:00.000,8793.49,8793.49,8793.49,8793.49,0
05.01.2020 23:00:00.000,8735.91,8761.22,8730.4,8760.18,1.2345
06.01.2020 00:00:00.000,8760.31,8766.3,8750.96,8756.71,1.1345
06.01.2020 01:00:00.000,8756.73,8757.5,8742.47,8745.59,1.032
06.01.2020 02:00:00.000,8745.69,8753.39,8742.45,8746.68,0.6074
06.01.2020 03:00:00.000,8746.51,8763.52,8746.41,8761.47,0.4873
06.01.2020 04:00:00.000,8761.48,8777.31,8758.72,8770.21,0.5384
06.01.2020 05:00:00.000,8770.24,8772.16,8762.46,8763.62,0.3915
06.01.2020 06:00:00.000,8764.3,8765.42,8745.46,8755.91,0.7893
06.01.2020 07:00:00.000,8755.91,8772.01,8752.71,8753.73,0.8462
06.01.2020 08:00:00.000,8753.31,8761.72,8708.9,8711.4,2.0024
06.01.2020 09:00:00.000,8711.35,8723.37,8705.68,8721.49,1.3495
06.01.2020 10:00:00.000,8721.9,8731.59,8718.43,8729.46,0.9371
06.01.2020 11:00:00.000,8729.63,8734.18,8721.77,8730.42,0.9002
06.01.2020 12:00:00.000,8730.48,8748.5,8730.48,8743.98,0.835
06.01.2020 13:00:00.000,8743.92,8743.92,8723.19,8733.85,1.0285
06.01.2020 14:00:00.000,8733.85,8783.99,8712.49,8781.01,2.3323
06.01.2020 15:00:00.000,8780.95,8813.8,8776.01,8807.58,2.2132
06.01.2020 16:00:00.000,8807.58,8820.11,8801.78,8806.79,1.5889
06.01.2020 17:00:00.000,8807.05,8807.79,8795.68,8806,1.1908
06.01.2020 18:00:00.000,8806.12,8819.77,8804.81,8814.28,0.842
06.01.2020 19:00:00.000,8814.47,8830.06,8809.5,8823.79,0.9167
06.01.2020 20:00:00.000,8824.18,8849.5,8819.78,8846.71,1.3474
06.01.2020 21:00:00.000,8846.89,8855.6,8827.52,8832.79,0.3283
06.01.2020 22:00:00.000,8832.79,8832.79,8832.79,8832.79,0
06.01.2020 23:00:00.000,8835.52,8840.1,8827.64,8830.32,0.3576
07.01.2020 00:00:00.000,8830.37,8852.16,8828.85,8845.89,0.7436
07.01.2020 01:00:00.000,8845.82,8857.99,8843.69,8853.38,0.6553
07.01.2020 02:00:00.000,8853.71,8863.89,8853.13,8855.89,0.4953
07.01.2020 03:00:00.000,8855.89,8856.5,8850.68,8853.88,0.2386
07.01.2020 04:00:00.000,8854.02,8870.71,8853.57,8863.53,0.3751
07.01.2020 05:00:00.000,8863.53,8864.61,8854.66,8857.41,0.497
07.01.2020 06:00:00.000,8857.89,8860.42,8842.85,8852.53,0.7002
07.01.2020 07:00:00.000,8852.53,8863.39,8833.65,8846.12,1.3635
07.01.2020 08:00:00.000,8846.15,8875.64,8838.38,8860.9,1.8201
07.01.2020 09:00:00.000,8860.8,8867.17,8848.63,8858.74,1.0329
07.01.2020 10:00:00.000,8858.74,8863.9,8849.38,8857.13,0.9435
07.01.2020 11:00:00.000,8857.11,8863.1,8845.18,8848.36,0.6789
07.01.2020 12:00:00.000,8848.32,8863.21,8846.64,8861.42,0.6371
07.01.2020 13:00:00.000,8861.55,8863.64,8834.32,8838.29,1.0376
07.01.2020 14:00:00.000,8838.29,8859.59,8816.84,8839.31,2.2277
07.01.2020 15:00:00.000,8839.31,8862.1,8825.4,8859.9,2.6092
07.01.2020 16:00:00.000,8859.9,8872.21,8848.83,8853.31,1.5276
07.01.2020 17:00:00.000,8853.79,8862.69,8848.85,8859.61,1.219
07.01.2020 18:00:00.000,8859.66,8869.21,8859.38,8868.39,0.7966
07.01.2020 19:00:00.000,8868.62,8868.91,8844.87,8855.6,1.1828
07.01.2020 20:00:00.000,8855.9,8864,8840.43,8846.13,1.2456
07.01.2020 21:00:00.000,8846.18,8846.2,8834.41,8836.1,0.264
07.01.2020 22:00:00.000,8836.1,8836.1,8836.1,8836.1,0
07.01.2020 23:00:00.000,8820.19,8829.87,8710.42,8735.41,2.4875
08.01.2020 00:00:00.000,8735.41,8739.19,8660.97,8693.39,3.0206
08.01.2020 01:00:00.000,8693.39,8760.98,8683.07,8732.53,2.5524
08.01.2020 02:00:00.000,8732.52,8813.47,8729.62,8801.08,2.6922
08.01.2020 03:00:00.000,8801.38,8808.6,8772.37,8800.1,1.7999
08.01.2020 04:00:00.000,8800.2,8808.22,8787.44,8789.92,0.7673
08.01.2020 05:00:00.000,8790.19,8804.39,8783.72,8786.9,0.9135
08.01.2020 06:00:00.000,8787.37,8797.9,8781.59,8792.92,0.8086
08.01.2020 07:00:00.000,8792.92,8816.69,8791.06,8810.21,1.229
08.01.2020 08:00:00.000,8810.21,8825.07,8802.69,8815.2,1.9584
08.01.2020 09:00:00.000,8815.13,8827.41,8811.5,8822.21,1.0975
08.01.2020 10:00:00.000,8822.21,8856.62,8819.06,8850.09,1.0768
08.01.2020 11:00:00.000,8849.96,8865.29,8842.61,8851.46,1.2097
08.01.2020 12:00:00.000,8851.43,8863.9,8845.59,8858.02,1.0954
08.01.2020 13:00:00.000,8858.02,8871.4,8840.93,8850,1.3533
08.01.2020 14:00:00.000,8849.87,8879.5,8831.97,8873.96,2.121
08.01.2020 15:00:00.000,8874.84,8880.97,8840.06,8854.61,2.1623
08.01.2020 16:00:00.000,8854.58,8920.47,8845.07,8909.09,2.6645
08.01.2020 17:00:00.000,8909.01,8927.59,8908.52,8922.61,1.7198
08.01.2020 18:00:00.000,8922.61,8927.51,8914.08,8915.87,1.0838
08.01.2020 19:00:00.000,8915.87,8931.99,8915.76,8931.5,0.891
08.01.2020 20:00:00.000,8931.72,8953.99,8905.69,8911.1,1.6589
08.01.2020 21:00:00.000,8911.1,8927.8,8909.09,8926.1,0.4619
08.01.2020 22:00:00.000,8926.1,8926.1,8926.1,8926.1,0
08.01.2020 23:00:00.000,8929.49,8944.1,8923.68,8932.86,0.6672
09.01.2020 00:00:00.000,8933.09,8945.2,8927.92,8936.19,0.7873
09.01.2020 01:00:00.000,8936.19,8943.7,8930.71,8935.02,0.9408
09.01.2020 02:00:00.000,8934.95,8937.64,8928.47,8929.67,0.5683
09.01.2020 03:00:00.000,8929.67,8932.01,8913.2,8927.66,0.4891
09.01.2020 04:00:00.000,8927.66,8936.4,8924.16,8934.46,0.223
09.01.2020 05:00:00.000,8934.43,8947.19,8931.67,8942.47,0.5411
09.01.2020 06:00:00.000,8942.66,8945.45,8937.16,8942.08,0.5577
09.01.2020 07:00:00.000,8942.08,8969.7,8937.85,8966.95,0.9018
09.01.2020 08:00:00.000,8966.95,8974.5,8957.66,8964.67,1.2643
09.01.2020 09:00:00.000,8964.91,8969.7,8961.98,8966.53,0.9171
09.01.2020 10:00:00.000,8966.66,8970.9,8959.62,8960.99,0.739
09.01.2020 11:00:00.000,8961.19,8967.39,8958.71,8966.19,0.5044
09.01.2020 12:00:00.000,8966.14,8975.71,8955.68,8962.56,1.0173
09.01.2020 13:00:00.000,8961.65,8980.4,8958.6,8975.92,0.9031
09.01.2020 14:00:00.000,8976.3,9003.51,8972.17,8985.69,2.3355
09.01.2020 15:00:00.000,8985.48,8999,8973.99,8993.12,2.0272
09.01.2020 16:00:00.000,8993.43,8996.42,8975.95,8990.69,1.4233
09.01.2020 17:00:00.000,8990.71,8992.67,8936.19,8963.68,1.815
09.01.2020 18:00:00.000,8963.68,8980.4,8955.95,8974.18,1.6885
09.01.2020 19:00:00.000,8974.29,8989.1,8970.96,8981.67,1.1967
09.01.2020 20:00:00.000,8981.66,8990.7,8967.68,8989.71,1.4052
09.01.2020 21:00:00.000,8990,8993,8984.06,8992.11,0.2448
09.01.2020 22:00:00.000,8992.11,8992.11,8992.11,8992.11,0
09.01.2020 23:00:00.000,8992.18,9000.1,8990.69,8997.71,0.3903
10.01.2020 00:00:00.000,8998.58,9015.8,8998,9011.88,0.8233
10.01.2020 01:00:00.000,9012.02,9015.1,9005.99,9010.16,0.6773
10.01.2020 02:00:00.000,9010.16,9013.79,9007.16,9013.15,0.3844
10.01.2020 03:00:00.000,9013.02,9020.95,9011.91,9020.15,0.2386
10.01.2020 04:00:00.000,9020.13,9023.39,9017.96,9019.2,0.1911
10.01.2020 05:00:00.000,9019.02,9022.2,9015.65,9021.96,0.2858
10.01.2020 06:00:00.000,9022.5,9026.02,9019.17,9020.19,0.3023
10.01.2020 07:00:00.000,9020.12,9024.3,9016.7,9021.62,0.3606
10.01.2020 08:00:00.000,9021.62,9022.1,9007.14,9012.69,0.7746
10.01.2020 09:00:00.000,9012.69,9023.1,9011.19,9022.68,0.4974
10.01.2020 10:00:00.000,9022.99,9028.09,9020.62,9023.2,0.391
10.01.2020 11:00:00.000,9023.2,9037.2,9022.66,9030.48,0.3855
10.01.2020 12:00:00.000,9030.39,9032.2,9027.49,9029,0.2965
10.01.2020 13:00:00.000,9029,9035.2,9009.19,9021.44,1.3771
10.01.2020 14:00:00.000,9021.7,9027.1,8987.7,9013.49,2.1713
10.01.2020 15:00:00.000,9013.2,9025.4,9007,9019.18,2.0633
10.01.2020 16:00:00.000,9019.33,9025.2,8994.15,9000.77,1.748
10.01.2020 17:00:00.000,9000.77,9001.17,8972.88,8989.61,1.7123
10.01.2020 18:00:00.000,8989.59,9003.39,8988.16,8996.56,1.048
10.01.2020 19:00:00.000,8996.66,9000.22,8972.2,8985.13,1.2746
10.01.2020 20:00:00.000,8985.1,8986.19,8950.54,8967.03,1.9338
10.01.2020 21:00:00.000,8967.03,8968.71,8959.71,8963.41,0.2671
10.01.2020 22:00:00.000,8963.41,8963.41,8963.41,8963.41,0
10.01.2020 23:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 00:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 01:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 02:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 03:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 04:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 05:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 06:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 07:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 08:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 09:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 10:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 11:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 12:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 13:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 14:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 15:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 16:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 17:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 18:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 19:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 20:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 21:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 22:00:00.000,8963.41,8963.41,8963.41,8963.41,0
11.01.2020 23:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 00:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 01:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 02:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 03:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 04:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 05:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 06:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 07:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 08:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 09:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 10:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 11:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 12:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 13:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 14:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 15:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 16:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 17:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 18:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 19:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 20:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 21:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 22:00:00.000,8963.41,8963.41,8963.41,8963.41,0
12.01.2020 23:00:00.000,8973.14,8982.21,8966.91,8970.17,0.5088
13.01.2020 00:00:00.000,8970.6,8980.12,8968.17,8977.77,0.4712
13.01.2020 01:00:00.000,8977.85,8995.9,8977.85,8983.81,0.7516
13.01.2020 02:00:00.000,8983.8,8994.67,8982.82,8993.89,0.528
13.01.2020 03:00:00.000,8993.89,8997.6,8992.15,8993.42,0.2706
13.01.2020 04:00:00.000,8993.37,8995.4,8991.4,8992.8,0.0918
13.01.2020 05:00:00.000,8992.8,8999.68,8992.13,8996.13,0.2294
13.01.2020 06:00:00.000,8996.25,9000.09,8990.84,8991.42,0.254
13.01.2020 07:00:00.000,8991.5,8996.59,8988.85,8991.91,0.3484
13.01.2020 08:00:00.000,8992.34,9005.39,8991.37,9000.2,0.8968
13.01.2020 09:00:00.000,9000.41,9008.6,8994.85,9008.6,0.8056
13.01.2020 10:00:00.000,9008.6,9009.89,9002.87,9008.18,0.4442
13.01.2020 11:00:00.000,9008.35,9008.35,8990.18,8990.72,0.5362
13.01.2020 12:00:00.000,8990.64,8999.3,8989.21,8995.36,0.5434
13.01.2020 13:00:00.000,8995.62,9007.22,8994.87,8998.66,0.652
13.01.2020 14:00:00.000,8999,9020.9,8987.83,9017.09,2.0102
13.01.2020 15:00:00.000,9017.13,9021.89,9003.37,9019.21,2.0117
13.01.2020 16:00:00.000,9019.21,9043.39,9014.9,9042.41,1.5737
13.01.2020 17:00:00.000,9042.41,9053.67,9042.08,9048.85,0.9454
13.01.2020 18:00:00.000,9048.87,9057.17,9045.91,9050.2,0.7316
13.01.2020 19:00:00.000,9050.18,9061.9,9046.37,9056.35,0.6793
13.01.2020 20:00:00.000,9056.63,9071.1,9049.6,9069.41,1.0039
13.01.2020 21:00:00.000,9069.4,9073.41,9065.38,9071.9,0.1947
13.01.2020 22:00:00.000,9071.9,9071.9,9071.9,9071.9,0
13.01.2020 23:00:00.000,9074.15,9090.81,9071.3,9088.37,0.4457
14.01.2020 00:00:00.000,9088.4,9098.3,9086.57,9091.82,0.6576
14.01.2020 01:00:00.000,9091.87,9092.91,9082.2,9085.92,0.6931
14.01.2020 02:00:00.000,9086.15,9088.4,9078.63,9080.32,0.489
14.01.2020 03:00:00.000,9080.4,9081.19,9062.63,9070.38,0.5187
14.01.2020 04:00:00.000,9070.57,9072.6,9066.63,9069.85,0.2681
14.01.2020 05:00:00.000,9069.85,9076.21,9065.17,9067.18,0.4064
14.01.2020 06:00:00.000,9067.33,9072.9,9063.89,9071.9,0.3143
14.01.2020 07:00:00.000,9071.63,9073.9,9055.35,9056.21,0.4494
14.01.2020 08:00:00.000,9055.92,9055.92,9025.09,9051.56,1.2208
14.01.2020 09:00:00.000,9051.7,9077.7,9049.25,9072.75,0.8864
14.01.2020 10:00:00.000,9072.76,9079.8,9048.11,9059.17,0.876
14.01.2020 11:00:00.000,9059.31,9064.99,9044.57,9056.71,1.1339
14.01.2020 12:00:00.000,9056.71,9067.6,9052.76,9061.9,0.6371
14.01.2020 13:00:00.000,9062.16,9074.1,9058.58,9070.38,0.8822
14.01.2020 14:00:00.000,9071.07,9072.19,9020.87,9025.6,2.1925
14.01.2020 15:00:00.000,9025.64,9064.7,9019.66,9044.72,2.212
14.01.2020 16:00:00.000,9045,9061.51,9040.63,9061.17,1.6679
14.01.2020 17:00:00.000,9061.49,9073.95,9057.68,9064.7,1.0602
14.01.2020 18:00:00.000,9064.68,9079.7,9038.02,9040.97,1.9903
14.01.2020 19:00:00.000,9041.62,9062.7,9019.65,9045.21,2.2513
14.01.2020 20:00:00.000,9045.21,9049.9,9021.67,9034.49,2.0977
14.01.2020 21:00:00.000,9034.49,9046.77,9031.94,9045,0.247
14.01.2020 22:00:00.000,9045,9045,9045,9045,0
14.01.2020 23:00:00.000,9045.68,9045.91,9012.2,9013.39,0.5501
15.01.2020 00:00:00.000,9013.71,9026.89,9008.52,9018.5,0.6787
15.01.2020 01:00:00.000,9018.23,9039.39,9017.47,9030.99,0.851
15.01.2020 02:00:00.000,9031.39,9033.3,9012.26,9016.3,1.035
15.01.2020 03:00:00.000,9016.33,9021.32,9010.78,9018.85,0.5711
15.01.2020 04:00:00.000,9018.85,9022.02,9016.42,9020.8,0.3104
15.01.2020 05:00:00.000,9020.8,9027.19,9014.24,9024.68,0.5252
15.01.2020 06:00:00.000,9024.52,9031.79,9021.96,9028.51,0.4545
15.01.2020 07:00:00.000,9028.8,9039.2,9026.89,9035.31,0.5383
15.01.2020 08:00:00.000,9035.17,9042.1,9023.81,9031.19,1.2272
15.01.2020 09:00:00.000,9031.25,9033.77,9026.46,9031.69,0.6771
15.01.2020 10:00:00.000,9031.72,9040.45,9031.37,9036.98,0.4783
15.01.2020 11:00:00.000,9037.12,9044.29,9034.25,9041.96,0.4586
15.01.2020 12:00:00.000,9041.96,9057.4,9039.29,9052.52,0.7041
15.01.2020 13:00:00.000,9052.79,9055.51,9026.21,9029.81,1.1511
15.01.2020 14:00:00.000,9029.71,9069.51,9026.89,9067.27,2.0984
15.01.2020 15:00:00.000,9067.91,9079.72,9056.71,9078.87,2.1419
15.01.2020 16:00:00.000,9079.17,9079.21,9054.87,9061.26,1.7965
15.01.2020 17:00:00.000,9061.33,9072.9,9047.67,9050.1,1.6959
15.01.2020 18:00:00.000,9050.29,9053.9,9027.91,9036.18,1.775
15.01.2020 19:00:00.000,9036.33,9058.69,9033.39,9045.1,1.1688
15.01.2020 20:00:00.000,9045.1,9046.12,9007.09,9037.19,2.1774
15.01.2020 21:00:00.000,9037.19,9045.6,9036.37,9043.59,0.2261
15.01.2020 22:00:00.000,9043.59,9043.59,9043.59,9043.59,0
15.01.2020 23:00:00.000,9047.02,9065.78,9046.56,9057.02,0.4547
