timestamp,open,high,low,close,volume
01.01.2019 17:00:00.000,7.82992,7.83025,7.82992,7.83025,0.00000
01.01.2019 18:00:00.000,7.83018,7.83354,7.82992,7.83354,0.00000
01.01.2019 19:00:00.000,7.83358,7.83422,7.83343,7.83387,0.00000
01.01.2019 20:00:00.000,7.83389,7.83432,7.83241,7.83432,0.00000
01.01.2019 21:00:00.000,7.83435,7.83669,7.83432,7.83613,0.00000
01.01.2019 22:00:00.000,7.83611,7.83629,7.83564,7.83621,0.00000
01.01.2019 23:00:00.000,7.83624,7.83627,7.83561,7.83565,0.00000
02.01.2019 00:00:00.000,7.83564,7.83567,7.83525,7.83535,0.00000
02.01.2019 01:00:00.000,7.83536,7.83559,7.83285,7.83402,0.00000
02.01.2019 02:00:00.000,7.83419,7.83564,7.83401,7.83553,0.00000
02.01.2019 03:00:00.000,7.83552,7.83759,7.83525,7.83728,0.00000
02.01.2019 04:00:00.000,7.83726,7.83753,7.83512,7.83530,0.00000
02.01.2019 05:00:00.000,7.83529,7.83542,7.83351,7.83386,0.00000
02.01.2019 06:00:00.000,7.83385,7.83393,7.83261,7.83326,0.00000
02.01.2019 07:00:00.000,7.83331,7.83495,7.83323,7.83462,0.00000
02.01.2019 08:00:00.000,7.83462,7.83592,7.83461,7.83546,0.00000
02.01.2019 09:00:00.000,7.83544,7.83550,7.83315,7.83340,0.00000
02.01.2019 10:00:00.000,7.83339,7.83442,7.83287,7.83344,0.00000
02.01.2019 11:00:00.000,7.83343,7.83589,7.83314,7.83460,0.00000
02.01.2019 12:00:00.000,7.83458,7.83554,7.83393,7.83543,0.00000
02.01.2019 13:00:00.000,7.83541,7.83545,7.83390,7.83462,0.00000
02.01.2019 14:00:00.000,7.83454,7.83474,7.83432,7.83436,0.00000
02.01.2019 15:00:00.000,7.83436,7.83436,7.83258,7.83327,0.00000
02.01.2019 16:00:00.000,7.83332,7.83334,7.83253,7.83300,0.00000
02.01.2019 17:00:00.000,7.83292,7.83307,7.83199,7.83239,0.00000
02.01.2019 18:00:00.000,7.83239,7.83466,7.83228,7.83455,0.00000
02.01.2019 19:00:00.000,7.83455,7.83530,7.83296,7.83433,0.00000
02.01.2019 20:00:00.000,7.83431,7.83445,7.83282,7.83404,0.00000
02.01.2019 21:00:00.000,7.83398,7.83432,7.83376,7.83393,0.00000
02.01.2019 22:00:00.000,7.83394,7.83452,7.83379,7.83442,0.00000
02.01.2019 23:00:00.000,7.83442,7.83452,7.83394,7.83395,0.00000
03.01.2019 00:00:00.000,7.83395,7.83472,7.83395,7.83457,0.00000
03.01.2019 01:00:00.000,7.83457,7.83464,7.83289,7.83357,0.00000
