timestamp,open,high,low,close,volume
03.01.2019 17:00:00.000,8.68761,8.69260,8.67622,8.68873,0.00000
03.01.2019 18:00:00.000,8.68914,8.69192,8.68584,8.69138,0.00000
03.01.2019 19:00:00.000,8.69133,8.69306,8.68293,8.68394,0.00000
03.01.2019 20:00:00.000,8.68396,8.68790,8.68067,8.68703,0.00000
03.01.2019 21:00:00.000,8.68694,8.68880,8.68348,8.68763,0.00000
03.01.2019 22:00:00.000,8.68766,8.69458,8.67562,8.67672,0.00000
03.01.2019 23:00:00.000,8.67687,8.68722,8.67628,8.68491,0.00000
04.01.2019 00:00:00.000,8.68496,8.68664,8.67491,8.68475,0.00000
04.01.2019 01:00:00.000,8.68475,8.68753,8.66462,8.67093,0.00000
04.01.2019 02:00:00.000,8.67093,8.67173,8.65173,8.65467,0.00000
04.01.2019 03:00:00.000,8.65471,8.66686,8.64997,8.66118,0.00000
04.01.2019 04:00:00.000,8.66123,8.66225,8.63863,8.65690,0.00000
04.01.2019 05:00:00.000,8.65737,8.66014,8.64632,8.64997,0.00000
04.01.2019 06:00:00.000,8.64985,8.65482,8.63851,8.63937,0.00000
04.01.2019 07:00:00.000,8.63950,8.64664,8.63805,8.64322,0.00000
04.01.2019 08:00:00.000,8.64316,8.67215,8.63867,8.65142,0.00000
04.01.2019 09:00:00.000,8.65141,8.66604,8.65141,8.66109,0.00000
04.01.2019 10:00:00.000,8.66105,8.67456,8.60186,8.60502,0.00000
04.01.2019 11:00:00.000,8.60509,8.63095,8.59990,8.60846,0.00000
04.01.2019 12:00:00.000,8.60871,8.62569,8.60829,8.61888,0.00000
04.01.2019 13:00:00.000,8.61872,8.62520,8.61421,8.61967,0.00000
04.01.2019 14:00:00.000,8.61973,8.62708,8.61462,8.61620,0.00000
04.01.2019 15:00:00.000,8.61626,8.61986,8.60921,8.61482,0.00000
04.01.2019 16:00:00.000,8.61466,8.61848,8.60540,8.60902,0.00000
06.01.2019 17:00:00.000,8.60363,8.61119,8.59972,8.60732,0.00000
06.01.2019 18:00:00.000,8.60732,8.60972,8.60342,8.60551,0.00000
06.01.2019 19:00:00.000,8.60556,8.60597,8.59802,8.60102,0.00000
06.01.2019 20:00:00.000,8.60102,8.60426,8.59199,8.59415,0.00000
06.01.2019 21:00:00.000,8.59417,8.60081,8.59022,8.59349,0.00000
06.01.2019 22:00:00.000,8.59349,8.59929,8.58803,8.58930,0.00000
06.01.2019 23:00:00.000,8.58920,8.59261,8.58772,8.59261,0.00000
07.01.2019 00:00:00.000,8.59248,8.59286,8.58817,8.58999,0.00000
07.01.2019 01:00:00.000,8.58995,8.59769,8.58815,8.59260,0.00000
07.01.2019 02:00:00.000,8.59260,8.59764,8.57602,8.57841,0.00000
07.01.2019 03:00:00.000,8.57841,8.58830,8.57594,8.58278,0.00000
07.01.2019 04:00:00.000,8.58305,8.58504,8.56792,8.57234,0.00000
07.01.2019 05:00:00.000,8.57220,8.57987,8.56898,8.57804,0.00000
07.01.2019 06:00:00.000,8.57817,8.59352,8.57508,8.58282,0.00000
07.01.2019 07:00:00.000,8.58294,8.58519,8.56886,8.57121,0.00000
07.01.2019 08:00:00.000,8.57125,8.57125,8.55982,8.56455,0.00000
07.01.2019 09:00:00.000,8.56459,8.57006,8.55426,8.55664,0.00000
07.01.2019 10:00:00.000,8.55664,8.55925,8.52855,8.53013,0.00000
07.01.2019 11:00:00.000,8.52990,8.54487,8.52864,8.53943,0.00000
07.01.2019 12:00:00.000,8.53955,8.54054,8.53132,8.53181,0.00000
07.01.2019 13:00:00.000,8.53162,8.53290,8.52244,8.53190,0.00000
07.01.2019 14:00:00.000,8.53188,8.53984,8.52707,8.53446,0.00000
07.01.2019 15:00:00.000,8.53440,8.53844,8.52650,8.52767,0.00000
07.01.2019 16:00:00.000,8.52767,8.53238,8.52651,8.52944,0.00000
07.01.2019 17:00:00.000,8.52901,8.53324,8.52607,8.53072,0.00000
07.01.2019 18:00:00.000,8.53082,8.53082,8.52539,8.52657,0.00000
07.01.2019 19:00:00.000,8.52657,8.53731,8.52270,8.53661,0.00000
07.01.2019 20:00:00.000,8.53680,8.55423,8.53449,8.55352,0.00000
07.01.2019 21:00:00.000,8.55332,8.55482,8.54475,8.54700,0.00000
07.01.2019 22:00:00.000,8.54700,8.55730,8.54546,8.55469,0.00000
07.01.2019 23:00:00.000,8.55455,8.55997,8.55336,8.55439,0.00000
08.01.2019 00:00:00.000,8.55424,8.55491,8.54580,8.54753,0.00000
08.01.2019 01:00:00.000,8.54763,8.54973,8.53985,8.54579,0.00000
08.01.2019 02:00:00.000,8.54529,8.55677,8.54350,8.54996,0.00000
08.01.2019 03:00:00.000,8.54994,8.55669,8.54386,8.54729,0.00000
08.01.2019 04:00:00.000,8.54729,8.54838,8.53308,8.53943,0.00000
08.01.2019 05:00:00.000,8.53943,8.55932,8.53733,8.53926,0.00000
08.01.2019 06:00:00.000,8.53928,8.54200,8.52282,8.52734,0.00000
08.01.2019 07:00:00.000,8.52740,8.54922,8.52520,8.54215,0.00000
08.01.2019 08:00:00.000,8.54215,8.55332,8.53798,8.54438,0.00000
08.01.2019 09:00:00.000,8.54442,8.55140,8.53921,8.54876,0.00000
08.01.2019 10:00:00.000,8.54895,8.57266,8.54524,8.55259,0.00000
08.01.2019 11:00:00.000,8.55274,8.56212,8.54732,8.54973,0.00000
08.01.2019 12:00:00.000,8.54979,8.55449,8.54168,8.54436,0.00000
08.01.2019 13:00:00.000,8.54422,8.55109,8.54174,8.54887,0.00000
08.01.2019 14:00:00.000,8.54891,8.55170,8.54475,8.54641,0.00000
08.01.2019 15:00:00.000,8.54641,8.55108,8.53982,8.54007,0.00000
08.01.2019 16:00:00.000,8.54007,8.54936,8.53991,8.54634,0.00000
08.01.2019 17:00:00.000,8.54493,8.55104,8.54238,8.54779,0.00000
08.01.2019 18:00:00.000,8.54786,8.54811,8.53245,8.53261,0.00000
08.01.2019 19:00:00.000,8.53262,8.53453,8.52902,8.52942,0.00000
08.01.2019 20:00:00.000,8.52942,8.53141,8.52093,8.52472,0.00000
08.01.2019 21:00:00.000,8.52480,8.53153,8.52242,8.52805,0.00000
08.01.2019 22:00:00.000,8.52797,8.52805,8.52260,8.52690,0.00000
08.01.2019 23:00:00.000,8.52691,8.52812,8.52086,8.52097,0.00000
09.01.2019 00:00:00.000,8.52088,8.52169,8.51594,8.51999,0.00000
09.01.2019 01:00:00.000,8.52000,8.52918,8.51941,8.52897,0.00000
09.01.2019 02:00:00.000,8.52897,8.53964,8.51881,8.53182,0.00000
09.01.2019 03:00:00.000,8.53181,8.53673,8.50797,8.51889,0.00000
09.01.2019 04:00:00.000,8.51879,8.52876,8.51570,8.52514,0.00000
09.01.2019 05:00:00.000,8.52521,8.53777,8.51953,8.52960,0.00000
09.01.2019 06:00:00.000,8.52960,8.54622,8.52492,8.52502,0.00000
09.01.2019 07:00:00.000,8.52502,8.53419,8.52353,8.52840,0.00000
09.01.2019 08:00:00.000,8.52836,8.53149,8.51664,8.51883,0.00000
09.01.2019 09:00:00.000,8.51901,8.52044,8.47268,8.47662,0.00000
09.01.2019 10:00:00.000,8.47677,8.49714,8.46088,8.49615,0.00000
09.01.2019 11:00:00.000,8.49617,8.49710,8.46354,8.47545,0.00000
09.01.2019 12:00:00.000,8.47551,8.48184,8.46568,8.46726,0.00000
09.01.2019 13:00:00.000,8.46718,8.47046,8.46066,8.46477,0.00000
09.01.2019 14:00:00.000,8.46477,8.47073,8.44912,8.46074,0.00000
09.01.2019 15:00:00.000,8.46066,8.46137,8.45264,8.45329,0.00000
09.01.2019 16:00:00.000,8.45315,8.46861,8.45276,8.46686,0.00000
09.01.2019 17:00:00.000,8.46648,8.47075,8.46253,8.46400,0.00000
09.01.2019 18:00:00.000,8.46396,8.46760,8.46042,8.46157,0.00000
09.01.2019 19:00:00.000,8.46166,8.47577,8.45852,8.46312,0.00000
09.01.2019 20:00:00.000,8.46288,8.48217,8.45948,8.47605,0.00000
09.01.2019 21:00:00.000,8.47618,8.48356,8.47510,8.47570,0.00000
09.01.2019 22:00:00.000,8.47572,8.47586,8.46552,8.46588,0.00000
09.01.2019 23:00:00.000,8.46594,8.47387,8.46583,8.47202,0.00000
10.01.2019 00:00:00.000,8.47202,8.47469,8.46869,8.46935,0.00000
10.01.2019 01:00:00.000,8.46904,8.47851,8.45167,8.45429,0.00000
10.01.2019 02:00:00.000,8.45429,8.49158,8.44572,8.47884,0.00000
10.01.2019 03:00:00.000,8.47894,8.48325,8.46014,8.47682,0.00000
10.01.2019 04:00:00.000,8.47682,8.48279,8.46955,8.47175,0.00000
10.01.2019 05:00:00.000,8.47173,8.47643,8.45868,8.46351,0.00000
10.01.2019 06:00:00.000,8.46354,8.46889,8.45713,8.46750,0.00000
10.01.2019 07:00:00.000,8.46750,8.47232,8.45130,8.45332,0.00000
10.01.2019 08:00:00.000,8.45332,8.47159,8.44382,8.47077,0.00000
10.01.2019 09:00:00.000,8.47073,8.47527,8.45315,8.46940,0.00000
10.01.2019 10:00:00.000,8.46961,8.47206,8.45699,8.46160,0.00000
10.01.2019 11:00:00.000,8.46131,8.47266,8.45785,8.47146,0.00000
10.01.2019 12:00:00.000,8.47141,8.47676,8.46549,8.47091,0.00000
10.01.2019 13:00:00.000,8.47091,8.49212,8.47039,8.48487,0.00000
10.01.2019 14:00:00.000,8.48492,8.48668,8.47593,8.48161,0.00000
10.01.2019 15:00:00.000,8.48161,8.48697,8.47745,8.47798,0.00000
10.01.2019 16:00:00.000,8.47798,8.48082,8.47524,8.47697,0.00000
10.01.2019 17:00:00.000,8.47697,8.47771,8.47276,8.47583,0.00000
10.01.2019 18:00:00.000,8.47591,8.47783,8.47206,8.47479,0.00000
10.01.2019 19:00:00.000,8.47479,8.47617,8.46822,8.47258,0.00000
10.01.2019 20:00:00.000,8.47291,8.47423,8.46305,8.46643,0.00000
10.01.2019 21:00:00.000,8.46643,8.46970,8.46104,8.46356,0.00000
10.01.2019 22:00:00.000,8.46356,8.46600,8.45903,8.46133,0.00000
10.01.2019 23:00:00.000,8.46133,8.46309,8.45401,8.45603,0.00000
11.01.2019 00:00:00.000,8.45589,8.46153,8.45372,8.45950,0.00000
11.01.2019 01:00:00.000,8.45954,8.46642,8.45648,8.46260,0.00000
11.01.2019 02:00:00.000,8.46261,8.46476,8.45637,8.45828,0.00000
11.01.2019 03:00:00.000,8.45829,8.46131,8.44661,8.45023,0.00000
11.01.2019 04:00:00.000,8.45010,8.46405,8.44905,8.45880,0.00000
11.01.2019 05:00:00.000,8.45875,8.46213,8.44247,8.45000,0.00000
11.01.2019 06:00:00.000,8.44999,8.46567,8.44941,8.45189,0.00000
11.01.2019 07:00:00.000,8.45180,8.45760,8.44566,8.45435,0.00000
11.01.2019 08:00:00.000,8.45429,8.47872,8.45363,8.47644,0.00000
11.01.2019 09:00:00.000,8.47639,8.53969,8.47488,8.52662,0.00000
11.01.2019 10:00:00.000,8.52662,8.53306,8.51002,8.51308,0.00000
11.01.2019 11:00:00.000,8.51307,8.53302,8.51270,8.52148,0.00000
11.01.2019 12:00:00.000,8.52132,8.52165,8.50972,8.51534,0.00000
11.01.2019 13:00:00.000,8.51523,8.53067,8.51419,8.52586,0.00000
11.01.2019 14:00:00.000,8.52591,8.53145,8.52314,8.53136,0.00000
11.01.2019 15:00:00.000,8.53124,8.54238,8.53105,8.53385,0.00000
11.01.2019 16:00:00.000,8.53412,8.53708,8.52477,8.52703,0.00000
13.01.2019 17:00:00.000,8.52634,8.53701,8.52079,8.53476,0.00000
13.01.2019 18:00:00.000,8.53486,8.54059,8.53287,8.54017,0.00000
13.01.2019 19:00:00.000,8.54023,8.54031,8.53577,8.53796,0.00000
13.01.2019 20:00:00.000,8.53805,8.53807,8.52982,8.53233,0.00000
13.01.2019 21:00:00.000,8.53236,8.54046,8.52904,8.54028,0.00000
13.01.2019 22:00:00.000,8.54028,8.55369,8.53823,8.54976,0.00000
13.01.2019 23:00:00.000,8.54967,8.55059,8.54521,8.54587,0.00000
14.01.2019 00:00:00.000,8.54587,8.54684,8.54088,8.54441,0.00000
14.01.2019 01:00:00.000,8.54434,8.55636,8.54286,8.55320,0.00000
14.01.2019 02:00:00.000,8.55320,8.56524,8.54879,8.55242,0.00000
14.01.2019 03:00:00.000,8.55249,8.55861,8.53992,8.55538,0.00000
14.01.2019 04:00:00.000,8.55514,8.55520,8.53409,8.55138,0.00000
14.01.2019 05:00:00.000,8.55138,8.56042,8.54294,8.54548,0.00000
14.01.2019 06:00:00.000,8.54552,8.55266,8.53662,8.54004,0.00000
14.01.2019 07:00:00.000,8.53996,8.54947,8.52820,8.52953,0.00000
14.01.2019 08:00:00.000,8.52957,8.54115,8.52895,8.53769,0.00000
14.01.2019 09:00:00.000,8.53771,8.54024,8.52345,8.52587,0.00000
14.01.2019 10:00:00.000,8.52597,8.53575,8.51990,8.53474,0.00000
14.01.2019 11:00:00.000,8.53479,8.53991,8.52804,8.53190,0.00000
14.01.2019 12:00:00.000,8.53180,8.53684,8.52692,8.53434,0.00000
14.01.2019 13:00:00.000,8.53425,8.53628,8.53178,8.53465,0.00000
14.01.2019 14:00:00.000,8.53460,8.54791,8.53385,8.54502,0.00000
14.01.2019 15:00:00.000,8.54530,8.54996,8.54463,8.54755,0.00000
14.01.2019 16:00:00.000,8.54755,8.54790,8.54444,8.54682,0.00000
14.01.2019 17:00:00.000,8.54526,8.54934,8.54362,8.54843,0.00000
14.01.2019 18:00:00.000,8.54805,8.54823,8.54462,8.54583,0.00000
14.01.2019 19:00:00.000,8.54605,8.54621,8.54112,8.54257,0.00000
14.01.2019 20:00:00.000,8.54252,8.54477,8.53033,8.53402,0.00000
14.01.2019 21:00:00.000,8.53366,8.53432,8.52772,8.53284,0.00000
14.01.2019 22:00:00.000,8.53265,8.53390,8.53057,8.53220,0.00000
14.01.2019 23:00:00.000,8.53205,8.53647,8.53205,8.53532,0.00000
15.01.2019 00:00:00.000,8.53539,8.53817,8.52622,8.52884,0.00000
15.01.2019 01:00:00.000,8.52894,8.53549,8.52172,8.52282,0.00000
15.01.2019 02:00:00.000,8.52302,8.54123,8.52233,8.53963,0.00000
15.01.2019 03:00:00.000,8.53946,8.54375,8.53033,8.53961,0.00000
15.01.2019 04:00:00.000,8.53936,8.56107,8.53738,8.55346,0.00000
15.01.2019 05:00:00.000,8.55350,8.55503,8.53851,8.54020,0.00000
15.01.2019 06:00:00.000,8.54013,8.54508,8.53505,8.53958,0.00000
15.01.2019 07:00:00.000,8.53955,8.55653,8.53860,8.54006,0.00000
15.01.2019 08:00:00.000,8.53973,8.54861,8.53215,8.53367,0.00000
15.01.2019 09:00:00.000,8.53373,8.53717,8.50550,8.50734,0.00000
15.01.2019 10:00:00.000,8.50734,8.53054,8.50394,8.51834,0.00000
15.01.2019 11:00:00.000,8.51829,8.56333,8.51667,8.55213,0.00000
15.01.2019 12:00:00.000,8.55218,8.56456,8.54669,8.56359,0.00000
15.01.2019 13:00:00.000,8.56359,8.57136,8.56343,8.56495,0.00000
15.01.2019 14:00:00.000,8.56498,8.57172,8.55251,8.55256,0.00000
15.01.2019 15:00:00.000,8.55253,8.55490,8.53552,8.53676,0.00000
15.01.2019 16:00:00.000,8.53671,8.54515,8.53456,8.53962,0.00000
15.01.2019 17:00:00.000,8.53872,8.54649,8.53872,8.54554,0.00000
15.01.2019 18:00:00.000,8.54561,8.54561,8.53744,8.53780,0.00000
15.01.2019 19:00:00.000,8.53785,8.54488,8.53520,8.53724,0.00000
15.01.2019 20:00:00.000,8.53724,8.54954,8.53601,8.54872,0.00000
15.01.2019 21:00:00.000,8.54872,8.55043,8.54502,8.54684,0.00000
15.01.2019 22:00:00.000,8.54685,8.55207,8.54272,8.54436,0.00000
15.01.2019 23:00:00.000,8.54436,8.54690,8.53840,8.53866,0.00000
16.01.2019 00:00:00.000,8.53852,8.54176,8.53338,8.53630,0.00000
16.01.2019 01:00:00.000,8.53638,8.54635,8.53299,8.54418,0.00000
16.01.2019 02:00:00.000,8.54418,8.54632,8.53279,8.54460,0.00000
16.01.2019 03:00:00.000,8.54456,8.54541,8.52232,8.52247,0.00000
16.01.2019 04:00:00.000,8.52238,8.53565,8.52023,8.53357,0.00000
16.01.2019 05:00:00.000,8.53349,8.53507,8.52397,8.53273,0.00000
16.01.2019 06:00:00.000,8.53264,8.55747,8.52820,8.55597,0.00000
16.01.2019 07:00:00.000,8.55602,8.55602,8.54162,8.54866,0.00000
16.01.2019 08:00:00.000,8.54866,8.55458,8.54456,8.55286,0.00000
16.01.2019 09:00:00.000,8.55279,8.55298,8.53890,8.54545,0.00000
16.01.2019 10:00:00.000,8.54545,8.54715,8.53597,8.54076,0.00000
16.01.2019 11:00:00.000,8.54076,8.54789,8.52847,8.53262,0.00000
16.01.2019 12:00:00.000,8.53264,8.54457,8.53138,8.54090,0.00000
16.01.2019 13:00:00.000,8.54083,8.54104,8.53319,8.53838,0.00000
16.01.2019 14:00:00.000,8.53841,8.54395,8.53479,8.53786,0.00000
16.01.2019 15:00:00.000,8.53789,8.54024,8.53032,8.53904,0.00000
16.01.2019 16:00:00.000,8.53917,8.54207,8.53638,8.53761,0.00000
16.01.2019 17:00:00.000,8.53761,8.53793,8.52992,8.53696,0.00000
16.01.2019 18:00:00.000,8.53696,8.53703,8.53281,8.53327,0.00000
16.01.2019 19:00:00.000,8.53331,8.53775,8.53326,8.53504,0.00000
16.01.2019 20:00:00.000,8.53504,8.54201,8.53269,8.54147,0.00000
16.01.2019 21:00:00.000,8.54133,8.54531,8.53884,8.54369,0.00000
16.01.2019 22:00:00.000,8.54369,8.54741,8.54232,8.54478,0.00000
16.01.2019 23:00:00.000,8.54459,8.55647,8.54457,8.55319,0.00000
17.01.2019 00:00:00.000,8.55319,8.55760,8.54987,8.54997,0.00000
17.01.2019 01:00:00.000,8.55062,8.55757,8.54766,8.55385,0.00000
17.01.2019 02:00:00.000,8.55385,8.57293,8.54887,8.56307,0.00000
17.01.2019 03:00:00.000,8.56305,8.57829,8.56213,8.56467,0.00000
17.01.2019 04:00:00.000,8.56466,8.56881,8.55513,8.56319,0.00000
17.01.2019 05:00:00.000,8.56317,8.56825,8.55655,8.56105,0.00000
17.01.2019 06:00:00.000,8.56100,8.56329,8.55577,8.55930,0.00000
17.01.2019 07:00:00.000,8.55943,8.56088,8.55410,8.55676,0.00000
17.01.2019 08:00:00.000,8.55680,8.57194,8.55526,8.56083,0.00000
17.01.2019 09:00:00.000,8.56080,8.56565,8.54720,8.54981,0.00000
17.01.2019 10:00:00.000,8.54975,8.58187,8.54966,8.56652,0.00000
17.01.2019 11:00:00.000,8.56652,8.56946,8.55102,8.55582,0.00000
17.01.2019 12:00:00.000,8.55581,8.55687,8.55102,8.55460,0.00000
17.01.2019 13:00:00.000,8.55460,8.56008,8.54843,8.55930,0.00000
17.01.2019 14:00:00.000,8.55931,8.56088,8.53058,8.54355,0.00000
17.01.2019 15:00:00.000,8.54367,8.55148,8.54215,8.54843,0.00000
17.01.2019 16:00:00.000,8.54855,8.55088,8.54665,8.55020,0.00000
17.01.2019 17:00:00.000,8.54873,8.55278,8.54569,8.55023,0.00000
17.01.2019 18:00:00.000,8.55002,8.55283,8.54694,8.54722,0.00000
17.01.2019 19:00:00.000,8.54731,8.55441,8.54352,8.54769,0.00000
17.01.2019 20:00:00.000,8.54765,8.55011,8.53651,8.53813,0.00000
17.01.2019 21:00:00.000,8.53823,8.54122,8.53581,8.53866,0.00000
17.01.2019 22:00:00.000,8.53870,8.54051,8.53497,8.53718,0.00000
17.01.2019 23:00:00.000,8.53718,8.53878,8.53290,8.53802,0.00000
18.01.2019 00:00:00.000,8.53825,8.54239,8.53734,8.54132,0.00000
18.01.2019 01:00:00.000,8.54140,8.54180,8.53338,8.53620,0.00000
18.01.2019 02:00:00.000,8.53620,8.54654,8.53345,8.54346,0.00000
18.01.2019 03:00:00.000,8.54354,8.54564,8.52969,8.54051,0.00000
18.01.2019 04:00:00.000,8.54037,8.54290,8.53186,8.53320,0.00000
18.01.2019 05:00:00.000,8.53316,8.53605,8.52705,8.52775,0.00000
18.01.2019 06:00:00.000,8.52777,8.53304,8.52355,8.52775,0.00000
18.01.2019 07:00:00.000,8.52772,8.53344,8.52243,8.52439,0.00000
18.01.2019 08:00:00.000,8.52440,8.52726,8.51809,8.52551,0.00000
18.01.2019 09:00:00.000,8.52555,8.55025,8.52402,8.54934,0.00000
18.01.2019 10:00:00.000,8.54944,8.55481,8.52950,8.54185,0.00000
18.01.2019 11:00:00.000,8.54164,8.56014,8.53895,8.55218,0.00000
18.01.2019 12:00:00.000,8.55212,8.56301,8.55073,8.56066,0.00000
18.01.2019 13:00:00.000,8.56060,8.56300,8.54997,8.55622,0.00000
18.01.2019 14:00:00.000,8.55622,8.56252,8.55578,8.55830,0.00000
18.01.2019 15:00:00.000,8.55835,8.56563,8.55830,8.56163,0.00000
18.01.2019 16:00:00.000,8.56164,8.56276,8.55010,8.55361,0.00000
20.01.2019 17:00:00.000,8.55345,8.55657,8.54588,8.55247,0.00000
20.01.2019 18:00:00.000,8.55226,8.56064,8.55226,8.56036,0.00000
20.01.2019 19:00:00.000,8.56036,8.56662,8.55256,8.55370,0.00000
20.01.2019 20:00:00.000,8.55374,8.56482,8.55073,8.55446,0.00000
20.01.2019 21:00:00.000,8.55441,8.55766,8.55263,8.55701,0.00000
20.01.2019 22:00:00.000,8.55701,8.55919,8.55658,8.55789,0.00000
20.01.2019 23:00:00.000,8.55797,8.55932,8.55413,8.55437,0.00000
21.01.2019 00:00:00.000,8.55437,8.55788,8.55411,8.55502,0.00000
21.01.2019 01:00:00.000,8.55488,8.55716,8.55092,8.55252,0.00000
21.01.2019 02:00:00.000,8.55261,8.55871,8.54580,8.55871,0.00000
21.01.2019 03:00:00.000,8.55877,8.56330,8.55585,8.55802,0.00000
21.01.2019 04:00:00.000,8.55802,8.56628,8.55522,8.56523,0.00000
21.01.2019 05:00:00.000,8.56511,8.56693,8.55505,8.55902,0.00000
21.01.2019 06:00:00.000,8.55903,8.56775,8.55811,8.56675,0.00000
21.01.2019 07:00:00.000,8.56686,8.57367,8.56559,8.56771,0.00000
21.01.2019 08:00:00.000,8.56759,8.58171,8.56623,8.57864,0.00000
21.01.2019 09:00:00.000,8.57864,8.58373,8.57314,8.57800,0.00000
21.01.2019 10:00:00.000,8.57775,8.57816,8.56785,8.56985,0.00000
21.01.2019 11:00:00.000,8.56976,8.57317,8.56569,8.56732,0.00000
21.01.2019 12:00:00.000,8.56718,8.56842,8.55790,8.56162,0.00000
21.01.2019 13:00:00.000,8.56154,8.56490,8.55823,8.56070,0.00000
21.01.2019 14:00:00.000,8.56074,8.56345,8.55741,8.55748,0.00000
21.01.2019 15:00:00.000,8.55749,8.56232,8.55542,8.55969,0.00000
21.01.2019 16:00:00.000,8.55930,8.56022,8.55562,8.56013,0.00000
21.01.2019 17:00:00.000,8.55764,8.56582,8.55462,8.55678,0.00000
21.01.2019 18:00:00.000,8.55686,8.55937,8.55493,8.55694,0.00000
21.01.2019 19:00:00.000,8.55701,8.56471,8.55496,8.56126,0.00000
21.01.2019 20:00:00.000,8.56126,8.56401,8.55853,8.56140,0.00000
21.01.2019 21:00:00.000,8.56140,8.56482,8.55968,8.56246,0.00000
21.01.2019 22:00:00.000,8.56231,8.57541,8.56210,8.57042,0.00000
21.01.2019 23:00:00.000,8.57042,8.58149,8.57035,8.57417,0.00000
22.01.2019 00:00:00.000,8.57417,8.58598,8.57232,8.58001,0.00000
22.01.2019 01:00:00.000,8.58001,8.59098,8.57906,8.58555,0.00000
22.01.2019 02:00:00.000,8.58557,8.60080,8.58521,8.59177,0.00000
22.01.2019 03:00:00.000,8.59196,8.59534,8.57811,8.58769,0.00000
22.01.2019 04:00:00.000,8.58742,8.59196,8.57988,8.58920,0.00000
22.01.2019 05:00:00.000,8.58920,8.59265,8.58321,8.59198,0.00000
