timestamp,open,high,low,close,volume
01.01.2020 00:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 01:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 02:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 03:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 04:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 05:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 06:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 07:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 08:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 09:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 10:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 11:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 12:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 13:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 14:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 15:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 16:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 17:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 18:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 19:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 20:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 21:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 22:00:00.000,25.4001,25.4001,25.4001,25.4001,0
01.01.2020 23:00:00.000,25.4074,25.4164,25.4014,25.4134,345.71
02.01.2020 00:00:00.000,25.4154,25.4174,25.4095,25.4144,459.89
02.01.2020 01:00:00.000,25.4154,25.4174,25.4065,25.4164,645.93
02.01.2020 02:00:00.000,25.4164,25.4184,25.4071,25.4104,496.51
02.01.2020 03:00:00.000,25.4083,25.4164,25.407,25.4114,477.38
02.01.2020 04:00:00.000,25.4095,25.4164,25.408,25.4114,736.14
02.01.2020 05:00:00.000,25.4089,25.4174,25.4089,25.4144,833.72
02.01.2020 06:00:00.000,25.4124,25.4174,25.4085,25.4134,910.07
02.01.2020 07:00:00.000,25.4124,25.4209,25.4095,25.4197,986.38
02.01.2020 08:00:00.000,25.4206,25.4256,25.4104,25.4174,527.26
02.01.2020 09:00:00.000,25.4172,25.4194,25.4014,25.4035,664.38
02.01.2020 10:00:00.000,25.4024,25.4087,25.401,25.4074,275.99
02.01.2020 11:00:00.000,25.4074,25.4094,25.4024,25.4044,629.5
02.01.2020 12:00:00.000,25.4044,25.4064,25.4004,25.4026,615.04
02.01.2020 13:00:00.000,25.4024,25.4094,25.3994,25.4024,337.94
02.01.2020 14:00:00.000,25.4011,25.4024,25.3584,25.3624,723.9
02.01.2020 15:00:00.000,25.3614,25.3624,25.3343,25.3464,868.42
02.01.2020 16:00:00.000,25.3464,25.3484,25.3321,25.3334,227.93
02.01.2020 17:00:00.000,25.3344,25.3344,25.3106,25.3204,2336.02
02.01.2020 18:00:00.000,25.3204,25.3304,25.3171,25.3304,800.5
02.01.2020 19:00:00.000,25.3304,25.3384,25.3271,25.3294,701.98
02.01.2020 20:00:00.000,25.3294,25.3424,25.3294,25.3424,254.74
02.01.2020 21:00:00.000,25.3414,25.3434,25.3344,25.3374,3295.1299
02.01.2020 22:00:00.000,25.3374,25.3374,25.3374,25.3374,0
02.01.2020 23:00:00.000,25.3144,25.3366,25.3134,25.3314,581.75
03.01.2020 00:00:00.000,25.3304,25.3384,25.3214,25.3294,780.23
03.01.2020 01:00:00.000,25.3294,25.3397,25.3194,25.3294,1309.58
03.01.2020 02:00:00.000,25.3294,25.3314,25.3189,25.3224,2014.47
03.01.2020 03:00:00.000,25.3234,25.3354,25.3214,25.3335,1173.47
03.01.2020 04:00:00.000,25.3344,25.3384,25.3344,25.3364,453
03.01.2020 05:00:00.000,25.3364,25.3454,25.3352,25.3404,537.08
03.01.2020 06:00:00.000,25.3404,25.3434,25.3373,25.3401,231.56
03.01.2020 07:00:00.000,25.3391,25.3592,25.3391,25.3548,581.15
03.01.2020 08:00:00.000,25.354,25.3561,25.3354,25.3384,484.75
03.01.2020 09:00:00.000,25.3389,25.3404,25.3154,25.3274,923.37
03.01.2020 10:00:00.000,25.3284,25.3584,25.3004,25.3364,3955.48
03.01.2020 11:00:00.000,25.3344,25.3634,25.3264,25.347,1245.26
03.01.2020 12:00:00.000,25.3464,25.3637,25.3416,25.3614,1239.34
03.01.2020 13:00:00.000,25.3619,25.3822,25.3554,25.3734,290.59
03.01.2020 14:00:00.000,25.3734,25.3734,25.3394,25.3414,1369.89
03.01.2020 15:00:00.000,25.3394,25.3541,25.336,25.3384,1190.29
03.01.2020 16:00:00.000,25.3374,25.3434,25.3374,25.3424,204.64
03.01.2020 17:00:00.000,25.3424,25.3474,25.3294,25.3364,395.06
03.01.2020 18:00:00.000,25.3364,25.3364,25.332,25.3354,48.25
03.01.2020 19:00:00.000,25.3354,25.3424,25.3304,25.3374,324.92
