timestamp,open,high,low,close,volume
07.01.2020 06:00:00.000,18.842,18.8477,18.8302,18.8346,2110.5601
07.01.2020 07:00:00.000,18.8346,18.84668,18.8179,18.83353,3987.22
07.01.2020 08:00:00.000,18.83353,18.83458,18.80246,18.8104,5660.96
07.01.2020 09:00:00.000,18.8104,18.8387,18.8077,18.8325,4925.8799
07.01.2020 10:00:00.000,18.8328,18.8542,18.82965,18.85012,4883.5601
07.01.2020 11:00:00.000,18.85012,18.85018,18.83304,18.83304,4946.4302
07.01.2020 12:00:00.000,18.83306,18.87922,18.82671,18.8787,6567.6401
07.01.2020 13:00:00.000,18.8787,18.9036,18.86651,18.8898,8252.4004
07.01.2020 14:00:00.000,18.8896,18.9275,18.8795,18.89498,10817.3701
07.01.2020 15:00:00.000,18.8955,18.9075,18.8775,18.88329,9962.3701
07.01.2020 16:00:00.000,18.88329,18.8885,18.87041,18.87696,5059.6299
07.01.2020 17:00:00.000,18.87696,18.88039,18.85641,18.87368,3956.95
07.01.2020 18:00:00.000,18.87408,18.87408,18.8537,18.8657,4078.6299
07.01.2020 19:00:00.000,18.8657,18.8828,18.85528,18.87951,3710.25
07.01.2020 20:00:00.000,18.87948,18.89378,18.86398,18.8797,2845.23
07.01.2020 21:00:00.000,18.8797,18.91468,18.8783,18.88389,1731.38
07.01.2020 22:00:00.000,18.8771,18.88937,18.87363,18.88694,504.15
07.01.2020 23:00:00.000,18.88556,19.0002,18.88556,18.97846,3524.23
08.01.2020 00:00:00.000,18.97846,19.0072,18.9669,18.96778,5024.0298
08.01.2020 01:00:00.000,18.96778,18.9894,18.95288,18.9627,3407.3899
08.01.2020 02:00:00.000,18.96291,18.9638,18.8783,18.89348,3737.9399
08.01.2020 03:00:00.000,18.89369,18.919,18.88738,18.90093,2904.1299
08.01.2020 04:00:00.000,18.90093,18.9097,18.88346,18.90228,1373.6899
08.01.2020 05:00:00.000,18.90198,18.9327,18.89981,18.92688,1657.64
08.01.2020 06:00:00.000,18.92688,18.93108,18.8944,18.90697,1846.84
08.01.2020 07:00:00.000,18.90705,18.9073,18.8596,18.8598,4084.22
08.01.2020 08:00:00.000,18.8598,18.8908,18.8589,18.883,6627.5
08.01.2020 09:00:00.000,18.88229,18.885,18.86486,18.8706,9645.5801
08.01.2020 10:00:00.000,18.8704,18.8921,18.85296,18.8534,8905.8096
08.01.2020 11:00:00.000,18.8534,18.8638,18.83688,18.83816,3841.8701
08.01.2020 12:00:00.000,18.83841,18.8536,18.81588,18.82682,5808.2798
08.01.2020 13:00:00.000,18.82682,18.8334,18.78869,18.8093,11233.8799
08.01.2020 14:00:00.000,18.8093,18.8353,18.8057,18.81535,12276.2695
08.01.2020 15:00:00.000,18.81506,18.82413,18.79747,18.809,10851.21
08.01.2020 16:00:00.000,18.8089,18.83001,18.76671,18.7724,9099.6602
08.01.2020 17:00:00.000,18.77245,18.78327,18.7662,18.7783,7280.1602
08.01.2020 18:00:00.000,18.7785,18.79338,18.764,18.7812,5251.0601
08.01.2020 19:00:00.000,18.7811,18.80368,18.78091,18.798,4151.4302
08.01.2020 20:00:00.000,18.798,18.8309,18.79545,18.8278,3777.3601
08.01.2020 21:00:00.000,18.8276,18.83088,18.8086,18.81288,1209.28
08.01.2020 22:00:00.000,18.8116,18.8137,18.8017,18.8095,307.49
08.01.2020 23:00:00.000,18.8095,18.8282,18.8095,18.8277,902.02
09.01.2020 00:00:00.000,18.8279,18.8423,18.8101,18.814,2251.75
09.01.2020 01:00:00.000,18.81408,18.815,18.80719,18.81012,1028.15
09.01.2020 02:00:00.000,18.81052,18.8151,18.81022,18.81438,1446.42
09.01.2020 03:00:00.000,18.81442,18.8257,18.81418,18.82478,1278.39
09.01.2020 04:00:00.000,18.82478,18.82588,18.8172,18.8191,1437.41
09.01.2020 05:00:00.000,18.8191,18.8216,18.8098,18.8098,1701.41
09.01.2020 06:00:00.000,18.8098,18.8157,18.80741,18.8154,1118.92
09.01.2020 07:00:00.000,18.8155,18.8236,18.8067,18.8069,2590.8401
09.01.2020 08:00:00.000,18.8069,18.8106,18.7985,18.8068,4972.5
09.01.2020 09:00:00.000,18.8068,18.8091,18.7967,18.80548,4723.98
09.01.2020 10:00:00.000,18.80548,18.80548,18.7896,18.79541,2591.8999
09.01.2020 11:00:00.000,18.79544,18.8074,18.78684,18.7953,3843.6499
09.01.2020 12:00:00.000,18.7951,18.80801,18.77701,18.78396,8157.23
09.01.2020 13:00:00.000,18.78425,18.79792,18.7596,18.76956,8949.25
09.01.2020 14:00:00.000,18.76956,18.7991,18.76672,18.7969,12117.1904
09.01.2020 15:00:00.000,18.79625,18.8475,18.78927,18.82557,11656.6396
09.01.2020 16:00:00.000,18.82535,18.8417,18.8103,18.83081,8234.3604
09.01.2020 17:00:00.000,18.83081,18.8774,18.8272,18.8586,8135.21
09.01.2020 18:00:00.000,18.8586,18.8682,18.8488,18.85374,5467.1602
09.01.2020 19:00:00.000,18.85374,18.85828,18.8349,18.85088,3320.53
09.01.2020 20:00:00.000,18.8504,18.8564,18.83818,18.8563,3578.3101
09.01.2020 21:00:00.000,18.85638,18.8584,18.8329,18.8329,1722.24
09.01.2020 22:00:00.000,18.8329,18.8362,18.82579,18.83198,293.02
09.01.2020 23:00:00.000,18.83396,18.8551,18.83396,18.8458,658.78
10.01.2020 00:00:00.000,18.8456,18.85,18.8289,18.8331,863.68
10.01.2020 01:00:00.000,18.8333,18.836,18.82611,18.83238,2084.6399
10.01.2020 02:00:00.000,18.83238,18.8415,18.82828,18.82838,523.57
10.01.2020 03:00:00.000,18.8304,18.8304,18.81862,18.81948,492.85
10.01.2020 04:00:00.000,18.81948,18.822,18.81529,18.8193,735.05
10.01.2020 05:00:00.000,18.8193,18.8209,18.8145,18.81624,1721.99
10.01.2020 06:00:00.000,18.8164,18.8213,18.81502,18.8164,1252.4399
10.01.2020 07:00:00.000,18.8171,18.8254,18.8138,18.8197,4242.9102
10.01.2020 08:00:00.000,18.8193,18.8301,18.8136,18.8296,3869.9299
10.01.2020 09:00:00.000,18.82933,18.8411,18.8159,18.8163,3929.5601
10.01.2020 10:00:00.000,18.8153,18.8198,18.8013,18.8014,3712.02
10.01.2020 11:00:00.000,18.8014,18.8043,18.7955,18.7987,3607.6799
10.01.2020 12:00:00.000,18.7982,18.8042,18.7864,18.7961,4512.3599
10.01.2020 13:00:00.000,18.7962,18.81847,18.7453,18.77838,10523.5703
10.01.2020 14:00:00.000,18.77838,18.80582,18.7736,18.7901,9953.6504
10.01.2020 15:00:00.000,18.78874,18.7901,18.75358,18.7718,7586.4399
10.01.2020 16:00:00.000,18.7718,18.80226,18.76314,18.7688,7157.1602
10.01.2020 17:00:00.000,18.7688,18.7903,18.7644,18.78693,5097.1299
10.01.2020 18:00:00.000,18.78682,18.78885,18.76891,18.7792,3502.8601
10.01.2020 19:00:00.000,18.7794,18.8028,18.77288,18.7889,4136.8999
10.01.2020 20:00:00.000,18.78874,18.81,18.786,18.79991,4075.6201
10.01.2020 21:00:00.000,18.7994,18.80891,18.7818,18.78978,1390.08
12.01.2020 22:00:00.000,18.79274,18.79407,18.78865,18.78865,13.15
12.01.2020 23:00:00.000,18.79249,18.7999,18.78815,18.7983,800.75
13.01.2020 00:00:00.000,18.7992,18.8049,18.79388,18.79388,1107.54
13.01.2020 01:00:00.000,18.79388,18.795,18.77268,18.78152,1356.92
13.01.2020 02:00:00.000,18.78198,18.7852,18.7624,18.7653,1164.9
13.01.2020 03:00:00.000,18.7651,18.7657,18.7542,18.7622,1576.9301
13.01.2020 04:00:00.000,18.7622,18.76396,18.75981,18.7629,1183.76
13.01.2020 05:00:00.000,18.7629,18.7637,18.75659,18.7624,817.02
13.01.2020 06:00:00.000,18.762,18.7637,18.75241,18.75656,1069.47
13.01.2020 07:00:00.000,18.75654,18.7769,18.75348,18.7732,2941.72
13.01.2020 08:00:00.000,18.7741,18.7938,18.7618,18.77934,5550.9199
13.01.2020 09:00:00.000,18.77934,18.7824,18.7673,18.7789,7097.0601
13.01.2020 10:00:00.000,18.7789,18.8053,18.77748,18.7901,6177.1899
13.01.2020 11:00:00.000,18.7901,18.792,18.7754,18.7808,5011.3901
13.01.2020 12:00:00.000,18.7809,18.787,18.76792,18.77527,6866.75
13.01.2020 13:00:00.000,18.77528,18.83704,18.77528,18.82796,8232.6602
13.01.2020 14:00:00.000,18.82785,18.8606,18.82524,18.8441,9892.9297
13.01.2020 15:00:00.000,18.8441,18.85068,18.82002,18.83357,9667.2803
13.01.2020 16:00:00.000,18.83354,18.8345,18.80538,18.82028,9386.2598
13.01.2020 17:00:00.000,18.82058,18.82678,18.79462,18.7989,5128.75
13.01.2020 18:00:00.000,18.7989,18.8155,18.78461,18.80666,4728.6099
13.01.2020 19:00:00.000,18.80666,18.8074,18.7829,18.7831,5036.29
13.01.2020 20:00:00.000,18.7831,18.797,18.78041,18.7939,3786.8999
13.01.2020 21:00:00.000,18.79378,18.8005,18.7899,18.79559,943.66
13.01.2020 22:00:00.000,18.78615,18.79963,18.78547,18.79573,431.8
13.01.2020 23:00:00.000,18.79798,18.8097,18.7952,18.8032,1018.24
14.01.2020 00:00:00.000,18.803,18.8065,18.7934,18.8029,1876.39
14.01.2020 01:00:00.000,18.8029,18.8192,18.8009,18.81278,1930.5
14.01.2020 02:00:00.000,18.8127,18.81703,18.79888,18.8014,2305.45
14.01.2020 03:00:00.000,18.8014,18.81202,18.80068,18.8083,2884.98
14.01.2020 04:00:00.000,18.8083,18.8084,18.79918,18.8031,2041.01
14.01.2020 05:00:00.000,18.8031,18.8139,18.8017,18.8132,2139.9099
14.01.2020 06:00:00.000,18.8132,18.8178,18.8016,18.8087,1139.11
14.01.2020 07:00:00.000,18.8085,18.856,18.8055,18.838,5607.96
14.01.2020 08:00:00.000,18.838,18.86978,18.8272,18.83241,6407.1699
14.01.2020 09:00:00.000,18.833,18.84463,18.81252,18.8197,5634.7998
14.01.2020 10:00:00.000,18.81939,18.83246,18.8112,18.82511,4589.1201
14.01.2020 11:00:00.000,18.82513,18.8436,18.82507,18.83451,5790.1201
14.01.2020 12:00:00.000,18.8346,18.85788,18.834,18.8373,5874.4702
14.01.2020 13:00:00.000,18.8373,18.84198,18.78719,18.799,10744.4199
14.01.2020 14:00:00.000,18.799,18.809,18.78501,18.79764,11454.79
14.01.2020 15:00:00.000,18.79765,18.8264,18.79765,18.8222,10744.0801
14.01.2020 16:00:00.000,18.822,18.82268,18.79941,18.80418,9419.46
14.01.2020 17:00:00.000,18.80408,18.8053,18.7923,18.79773,6561.1201
14.01.2020 18:00:00.000,18.7978,18.82328,18.78296,18.79848,10571.1797
14.01.2020 19:00:00.000,18.79772,18.80098,18.775,18.7911,7717.9102
14.01.2020 20:00:00.000,18.7911,18.7985,18.777,18.7975,5560.9902
14.01.2020 21:00:00.000,18.7975,18.80141,18.7783,18.7787,1410.17
14.01.2020 22:00:00.000,18.779,18.79764,18.7787,18.79663,923.21
14.01.2020 23:00:00.000,18.79662,18.8072,18.7919,18.8068,945.65
15.01.2020 00:00:00.000,18.8078,18.8099,18.79808,18.7999,1286.71
15.01.2020 01:00:00.000,18.7999,18.80158,18.7921,18.79328,2720.1101
15.01.2020 02:00:00.000,18.79328,18.8019,18.79069,18.79498,2397.76
15.01.2020 03:00:00.000,18.79498,18.7978,18.7898,18.7901,1107.45
15.01.2020 04:00:00.000,18.7909,18.7909,18.78138,18.7831,960.07
15.01.2020 05:00:00.000,18.78239,18.7866,18.77791,18.7843,1056.9
15.01.2020 06:00:00.000,18.7843,18.78579,18.774,18.7796,1151.39
15.01.2020 07:00:00.000,18.77919,18.7874,18.7783,18.78208,1796.47
15.01.2020 08:00:00.000,18.78208,18.812,18.78208,18.80658,4254.71
15.01.2020 09:00:00.000,18.80638,18.81298,18.7945,18.8027,3161.54
15.01.2020 10:00:00.000,18.8029,18.8096,18.79496,18.8062,3763.01
15.01.2020 11:00:00.000,18.8064,18.8092,18.77894,18.77929,4818.1201
15.01.2020 12:00:00.000,18.78,18.7986,18.76581,18.7725,5726.3398
15.01.2020 13:00:00.000,18.7728,18.8134,18.77123,18.7911,11381.6797
15.01.2020 14:00:00.000,18.79098,18.7968,18.76526,18.77858,11973.3896
15.01.2020 15:00:00.000,18.77861,18.81251,18.77719,18.80104,12096.8896
15.01.2020 16:00:00.000,18.8014,18.8255,18.80136,18.81068,8305.7695
15.01.2020 17:00:00.000,18.81068,18.8121,18.7862,18.80381,7218.5098
15.01.2020 18:00:00.000,18.8037,18.81188,18.7885,18.809,5293.5498
15.01.2020 19:00:00.000,18.80818,18.81398,18.7933,18.80258,5035.2598
15.01.2020 20:00:00.000,18.80258,18.8176,18.7977,18.80009,5175.2998
15.01.2020 21:00:00.000,18.79991,18.8044,18.78498,18.7876,1390.01
15.01.2020 22:00:00.000,18.7886,18.80371,18.7843,18.8027,815.36
15.01.2020 23:00:00.000,18.8027,18.8062,18.79015,18.79458,1190.14
16.01.2020 00:00:00.000,18.79448,18.7986,18.782,18.79,1091.7
16.01.2020 01:00:00.000,18.79,18.79501,18.7871,18.78961,1668.26
16.01.2020 02:00:00.000,18.78961,18.7955,18.78279,18.7897,1167.08
16.01.2020 03:00:00.000,18.7897,18.7937,18.78688,18.7932,1473.8
16.01.2020 04:00:00.000,18.7932,18.7938,18.7869,18.7912,1183.35
16.01.2020 05:00:00.000,18.7912,18.7969,18.78699,18.7953,1446.38
16.01.2020 06:00:00.000,18.7953,18.8055,18.7902,18.7972,1056.04
16.01.2020 07:00:00.000,18.79718,18.8058,18.7952,18.7977,1308.77
16.01.2020 08:00:00.000,18.7974,18.805,18.7842,18.7881,3553.53
16.01.2020 09:00:00.000,18.788,18.7987,18.7839,18.7932,5453.8398
16.01.2020 10:00:00.000,18.79219,18.8083,18.7915,18.8017,5237.8301
16.01.2020 11:00:00.000,18.8017,18.8017,18.7908,18.7931,3861.5601
16.01.2020 12:00:00.000,18.7934,18.8012,18.7852,18.7913,8139.7202
16.01.2020 13:00:00.000,18.7915,18.8026,18.7677,18.78957,11435.2402
16.01.2020 14:00:00.000,18.7894,18.7976,18.7836,18.78939,9218.5801
16.01.2020 15:00:00.000,18.78977,18.81013,18.7814,18.79487,9964.5098
16.01.2020 16:00:00.000,18.79487,18.80148,18.77633,18.77788,6161.6802
16.01.2020 17:00:00.000,18.77788,18.7952,18.77458,18.7869,5723.23
16.01.2020 18:00:00.000,18.7869,18.80258,18.7835,18.79836,6195.5298
16.01.2020 19:00:00.000,18.79836,18.80723,18.7908,18.79588,6610.8999
16.01.2020 20:00:00.000,18.79608,18.80178,18.78098,18.7814,4435.0601
16.01.2020 21:00:00.000,18.7814,18.78568,18.77062,18.77391,1055.22
16.01.2020 22:00:00.000,18.77038,18.77529,18.7695,18.7703,177
16.01.2020 23:00:00.000,18.77696,18.78748,18.77576,18.776,1453.17
17.01.2020 00:00:00.000,18.776,18.7818,18.7716,18.77684,1018.03
17.01.2020 01:00:00.000,18.7768,18.7869,18.77518,18.7797,3324.6399
17.01.2020 02:00:00.000,18.7797,18.7797,18.7701,18.7752,3464.79
17.01.2020 03:00:00.000,18.7752,18.778,18.7742,18.7758,1466.87
17.01.2020 04:00:00.000,18.7758,18.7777,18.774,18.7757,1099.52
17.01.2020 05:00:00.000,18.7757,18.7771,18.7663,18.7677,1335.99
17.01.2020 06:00:00.000,18.7677,18.7688,18.7632,18.7667,1494.1
17.01.2020 07:00:00.000,18.7661,18.769,18.7524,18.7582,3688.05
17.01.2020 08:00:00.000,18.7582,18.76983,18.7522,18.76967,5801.4199
17.01.2020 09:00:00.000,18.7699,18.7731,18.7508,18.7589,4954.6001
17.01.2020 10:00:00.000,18.7583,18.7599,18.7448,18.7456,5194.79
17.01.2020 11:00:00.000,18.7456,18.7561,18.7259,18.7285,3879.51
17.01.2020 12:00:00.000,18.7286,18.7691,18.7256,18.7568,6032.3501
17.01.2020 13:00:00.000,18.7568,18.76378,18.728,18.73062,8277.4902
17.01.2020 14:00:00.000,18.73062,18.7474,18.72934,18.73876,6927.7798
17.01.2020 15:00:00.000,18.73889,18.7512,18.71418,18.7174,7414.5698
17.01.2020 16:00:00.000,18.7169,18.7574,18.7158,18.7279,5718.8501
17.01.2020 17:00:00.000,18.7286,18.73799,18.717,18.72289,4784.23
17.01.2020 18:00:00.000,18.72369,18.72903,18.69131,18.7057,6277.4102
17.01.2020 19:00:00.000,18.70549,18.71209,18.68743,18.69818,5165.0601
17.01.2020 20:00:00.000,18.6983,18.6995,18.6626,18.6673,5381.3599
17.01.2020 21:00:00.000,18.6675,18.6692,18.65288,18.6539,1864.73
19.01.2020 22:00:00.000,18.65446,18.66233,18.65221,18.65703,174.37
19.01.2020 23:00:00.000,18.6585,18.66581,18.65629,18.65699,716.48
20.01.2020 00:00:00.000,18.6571,18.6593,18.6545,18.6547,721.81
20.01.2020 01:00:00.000,18.655,18.6586,18.6534,18.6583,822.79
20.01.2020 02:00:00.000,18.6585,18.6609,18.65318,18.6579,930.16
20.01.2020 03:00:00.000,18.6579,18.6674,18.654,18.662,1326.28
20.01.2020 04:00:00.000,18.662,18.6649,18.6559,18.65778,720.92
20.01.2020 05:00:00.000,18.65778,18.6606,18.6515,18.6529,914.71
20.01.2020 06:00:00.000,18.6529,18.6555,18.6482,18.6496,813.81
20.01.2020 07:00:00.000,18.6496,18.654,18.64389,18.6515,4286.4102
20.01.2020 08:00:00.000,18.6515,18.6747,18.6512,18.66709,2745.75
20.01.2020 09:00:00.000,18.6673,18.6851,18.6667,18.6762,3091.95
20.01.2020 10:00:00.000,18.6764,18.6811,18.65697,18.6588,2746.1201
20.01.2020 11:00:00.000,18.6585,18.6613,18.6467,18.6516,2189.03
20.01.2020 12:00:00.000,18.6516,18.6723,18.64988,18.671,3407.4199
20.01.2020 13:00:00.000,18.6712,18.6743,18.65968,18.65991,2797.27
20.01.2020 14:00:00.000,18.65991,18.6737,18.6579,18.6717,2790.4299
20.01.2020 15:00:00.000,18.6717,18.6906,18.6697,18.6765,3531.54
20.01.2020 16:00:00.000,18.6765,18.6765,18.66341,18.67051,2955.21
20.01.2020 17:00:00.000,18.67051,18.6709,18.66132,18.6661,1877.13
20.01.2020 18:00:00.000,18.6661,18.6691,18.65866,18.666,2279.6799
20.01.2020 19:00:00.000,18.666,18.66761,18.6613,18.6662,2179.8601
20.01.2020 20:00:00.000,18.66621,18.66899,18.6594,18.6658,2774.1599
20.01.2020 21:00:00.000,18.6658,18.6659,18.65748,18.6579,653.21
20.01.2020 22:00:00.000,18.6575,18.66286,18.6519,18.661,177.58
20.01.2020 23:00:00.000,18.6606,18.6675,18.6606,18.6661,831.96
21.01.2020 00:00:00.000,18.6661,18.6692,18.66383,18.6682,691.18
21.01.2020 01:00:00.000,18.6682,18.69878,18.66711,18.6935,3388.6899
21.01.2020 02:00:00.000,18.6935,18.70656,18.6897,18.7022,1506.02
21.01.2020 03:00:00.000,18.7021,18.7029,18.69264,18.6969,974.72
21.01.2020 04:00:00.000,18.6969,18.6985,18.6901,18.6947,942.44
21.01.2020 05:00:00.000,18.6947,18.7064,18.69141,18.7059,1216.5699
21.01.2020 06:00:00.000,18.7059,18.7244,18.7005,18.7228,1234.05
21.01.2020 07:00:00.000,18.72229,18.7429,18.71836,18.72641,3250.46
21.01.2020 08:00:00.000,18.727,18.7433,18.7264,18.73798,7063.04
21.01.2020 09:00:00.000,18.73798,18.7412,18.7203,18.7295,4109.73
21.01.2020 10:00:00.000,18.7298,18.7402,18.72329,18.7389,3292.96
21.01.2020 11:00:00.000,18.7385,18.7429,18.696,18.711,4149.21
21.01.2020 12:00:00.000,18.70871,18.7424,18.7079,18.73791,4712.2598
21.01.2020 13:00:00.000,18.7378,18.744,18.71067,18.72204,7398.5498
21.01.2020 14:00:00.000,18.72199,18.72199,18.69106,18.70888,8687.3896
21.01.2020 15:00:00.000,18.7089,18.71553,18.69704,18.71513,8596.1797
21.01.2020 16:00:00.000,18.71489,18.71595,18.6943,18.70224,5206.1699
21.01.2020 17:00:00.000,18.70221,18.70607,18.69073,18.7049,4671.4399
21.01.2020 18:00:00.000,18.7051,18.7315,18.69542,18.727,7036.75
21.01.2020 19:00:00.000,18.72865,18.7816,18.72165,18.77221,9368.4697
21.01.2020 20:00:00.000,18.7723,18.79,18.76001,18.778,4945.8301
21.01.2020 21:00:00.000,18.778,18.78169,18.76491,18.7687,1631.01
21.01.2020 22:00:00.000,18.7686,18.773,18.75755,18.76861,290.32
21.01.2020 23:00:00.000,18.7687,18.77858,18.7687,18.7705,1070.84
22.01.2020 00:00:00.000,18.7698,18.7748,18.7588,18.774,1460.7
22.01.2020 01:00:00.000,18.77351,18.7893,18.7717,18.78129,1502.4399
22.01.2020 02:00:00.000,18.7814,18.78208,18.7491,18.7509,2450.1499
22.01.2020 03:00:00.000,18.7509,18.7552,18.7458,18.7532,1588.64
22.01.2020 04:00:00.000,18.7538,18.7579,18.7488,18.755,584.74
22.01.2020 05:00:00.000,18.755,18.755,18.7422,18.7435,874.44
22.01.2020 06:00:00.000,18.7435,18.75891,18.73979,18.7433,1975.22
22.01.2020 07:00:00.000,18.74241,18.762,18.74061,18.7546,3689.1699
22.01.2020 08:00:00.000,18.7546,18.7642,18.7465,18.7571,3034.0601
22.01.2020 09:00:00.000,18.7578,18.7615,18.7396,18.74445,4124.8901
