timestamp,open,high,low,close,volume
10.01.2020 11:00:00.000,333.739,333.897,333.735,333.862,1170.77
10.01.2020 12:00:00.000,333.861,334.022,333.703,333.857,723.5
10.01.2020 13:00:00.000,333.857,334.147,333.192,333.927,2539.5901
10.01.2020 14:00:00.000,333.928,334,333.806,333.858,4068.1201
10.01.2020 15:00:00.000,333.86,333.887,333.431,333.523,1015.62
10.01.2020 16:00:00.000,333.515,333.991,333.498,333.804,2084.49
10.01.2020 17:00:00.000,333.806,334.009,333.769,334.003,715.44
10.01.2020 18:00:00.000,333.997,333.998,333.917,333.96,716.67
10.01.2020 19:00:00.000,333.96,334,333.903,333.982,206.49
10.01.2020 20:00:00.000,333.982,334.001,333.716,333.747,907.24
10.01.2020 21:00:00.000,333.868,333.868,333.65,333.686,382.92
13.01.2020 07:00:00.000,333.802,334.539,333.748,334.5,1671.1899
13.01.2020 08:00:00.000,334.5,334.604,334.057,334.548,1460.8101
13.01.2020 09:00:00.000,334.548,334.96,334.548,334.958,921.54
13.01.2020 10:00:00.000,334.958,335.121,334.647,334.748,1472.49
13.01.2020 11:00:00.000,334.747,334.986,334.677,334.838,977.61
13.01.2020 12:00:00.000,334.838,334.882,334.015,334.015,1515.9399
13.01.2020 13:00:00.000,333.994,334.894,333.947,334.859,1521.4
13.01.2020 14:00:00.000,334.859,334.969,334.639,334.675,1827.76
13.01.2020 15:00:00.000,334.675,334.745,334.262,334.276,1473.0699
13.01.2020 16:00:00.000,334.275,334.275,333.405,334.043,1759.77
13.01.2020 17:00:00.000,334.043,334.08,333.856,333.875,800.56
13.01.2020 18:00:00.000,333.874,333.957,333.834,333.951,667.83
13.01.2020 19:00:00.000,333.951,333.951,333.751,333.824,497.48
13.01.2020 20:00:00.000,333.824,333.861,333.779,333.84,558.08
13.01.2020 21:00:00.000,333.84,333.931,333.572,333.645,543.19
14.01.2020 07:00:00.000,333.403,334.104,333.071,333.605,1838.89
14.01.2020 08:00:00.000,333.613,333.672,332.643,332.659,2138.8601
14.01.2020 09:00:00.000,332.659,332.879,332.466,332.581,1856.0699
14.01.2020 10:00:00.000,332.578,333.187,332.578,332.994,1319.13
14.01.2020 11:00:00.000,332.984,333.077,332.65,332.735,874.13
14.01.2020 12:00:00.000,332.735,332.925,332.682,332.852,742.52
14.01.2020 13:00:00.000,332.852,332.911,332.659,332.82,1388.41
14.01.2020 14:00:00.000,332.823,332.916,332.48,332.52,1418.14
14.01.2020 15:00:00.000,332.525,332.607,332.111,332.208,2010.75
14.01.2020 16:00:00.000,332.207,332.439,332.195,332.262,692
14.01.2020 17:00:00.000,332.27,332.282,332.245,332.269,534
14.01.2020 18:00:00.000,332.267,332.374,332.243,332.364,2443.23
14.01.2020 19:00:00.000,332.365,332.449,332.316,332.44,597.03
14.01.2020 20:00:00.000,332.44,332.665,332.396,332.629,1245.3101
14.01.2020 21:00:00.000,332.629,332.654,332.458,332.497,736.65
15.01.2020 07:00:00.000,332.603,333.287,332.603,333.248,2153.51
15.01.2020 08:00:00.000,333.246,333.305,333.098,333.162,878.03
15.01.2020 09:00:00.000,333.156,333.182,333.078,333.174,531.11
15.01.2020 10:00:00.000,333.176,333.179,331.816,332.104,1111.59
15.01.2020 11:00:00.000,332.105,332.412,332.088,332.397,551.3
15.01.2020 12:00:00.000,332.404,332.889,332.284,332.79,666.09
15.01.2020 13:00:00.000,332.789,333.096,332.748,332.94,1358.73
15.01.2020 14:00:00.000,332.936,333.054,332.731,332.775,1028.16
15.01.2020 15:00:00.000,332.775,333.259,332.768,332.94,1318.72
15.01.2020 16:00:00.000,332.939,333.1,332.829,332.924,668.79
15.01.2020 17:00:00.000,332.915,332.926,332.599,332.641,538.44
15.01.2020 18:00:00.000,332.647,332.883,332.626,332.845,424.46
15.01.2020 19:00:00.000,332.845,332.845,332.668,332.734,6411.46
15.01.2020 20:00:00.000,332.738,332.788,332.71,332.736,564.91
15.01.2020 21:00:00.000,332.736,332.736,332.598,332.646,392.54
16.01.2020 07:00:00.000,332.903,333.329,332.903,333.204,760.18
16.01.2020 08:00:00.000,333.205,333.591,333.185,333.365,1581.89
16.01.2020 09:00:00.000,333.365,333.856,333.348,333.787,1204.63
16.01.2020 10:00:00.000,333.788,333.897,333.697,333.705,955.01
16.01.2020 11:00:00.000,333.702,333.761,333.659,333.68,481.86
16.01.2020 12:00:00.000,333.681,333.867,333.538,333.737,623.23
16.01.2020 13:00:00.000,333.744,334.244,333.652,334.174,1259.67
16.01.2020 14:00:00.000,334.175,334.56,334.05,334.218,1728.33
16.01.2020 15:00:00.000,334.216,334.562,334.169,334.435,1283.59
16.01.2020 16:00:00.000,334.425,334.534,334.253,334.304,1432.88
16.01.2020 17:00:00.000,334.311,334.465,334.287,334.406,301.41
16.01.2020 18:00:00.000,334.411,334.444,334.402,334.434,100.87
16.01.2020 19:00:00.000,334.442,334.614,334.428,334.614,1189.87
16.01.2020 20:00:00.000,334.606,334.634,334.45,334.51,699.83
16.01.2020 21:00:00.000,334.51,334.632,334.506,334.52,1636.38
17.01.2020 07:00:00.000,334.626,334.998,334.579,334.936,769.61
17.01.2020 08:00:00.000,334.936,335.418,334.936,335.349,1757.3101
17.01.2020 09:00:00.000,335.349,335.871,335.284,335.449,1178.61
17.01.2020 10:00:00.000,335.449,335.519,335.299,335.429,863.63
17.01.2020 11:00:00.000,335.429,335.799,335.422,335.696,1567.95
17.01.2020 12:00:00.000,335.696,336.002,335.575,335.6,1085.95
17.01.2020 13:00:00.000,335.599,335.953,335.488,335.886,1107.4
17.01.2020 14:00:00.000,335.886,336.114,335.756,335.783,1915.92
17.01.2020 15:00:00.000,335.789,336.236,335.772,336.006,2754.22
17.01.2020 16:00:00.000,335.967,336.216,335.848,336.063,1585.66
17.01.2020 17:00:00.000,336.063,336.28,336.06,336.277,529.15
17.01.2020 18:00:00.000,336.276,336.284,335.979,336.031,399.73
17.01.2020 19:00:00.000,336.031,336.258,336.031,336.191,434.07
17.01.2020 20:00:00.000,336.183,336.212,335.987,336.126,1016.61
17.01.2020 21:00:00.000,336.092,336.29,336.009,336.223,1620.4301
20.01.2020 07:00:00.000,336.254,336.273,335.922,336.247,1556.71
20.01.2020 08:00:00.000,336.247,336.595,336.164,336.542,1206.86
20.01.2020 09:00:00.000,336.594,337.003,336.564,336.87,1814.53
20.01.2020 10:00:00.000,336.871,337.019,336.388,336.623,1524.02
20.01.2020 11:00:00.000,336.629,336.777,336.305,336.32,1357.51
20.01.2020 12:00:00.000,336.32,336.449,336.241,336.378,784.48
20.01.2020 13:00:00.000,336.379,336.849,336.276,336.793,1174.36
20.01.2020 14:00:00.000,336.793,336.8,334.251,334.591,2790.3701
20.01.2020 15:00:00.000,334.591,334.872,334.34,334.507,1449.6
20.01.2020 16:00:00.000,334.506,334.506,334.137,334.227,670.59
20.01.2020 17:00:00.000,334.227,334.424,334.227,334.321,420.11
20.01.2020 18:00:00.000,334.321,334.557,334.242,334.476,741.87
20.01.2020 19:00:00.000,334.495,334.552,334.281,334.409,855.73
20.01.2020 20:00:00.000,334.409,334.601,334.337,334.429,1424.4301
20.01.2020 21:00:00.000,334.417,334.592,334.396,334.582,389.98
21.01.2020 07:00:00.000,334.666,335.232,334.614,335.122,1230.84
21.01.2020 08:00:00.000,335.129,335.694,335.107,335.561,1842.86
21.01.2020 09:00:00.000,335.569,335.715,335.419,335.475,1219.04
21.01.2020 10:00:00.000,335.475,335.555,335.054,335.212,1069.51
21.01.2020 11:00:00.000,335.213,335.318,335.092,335.11,919.78
21.01.2020 12:00:00.000,335.112,335.297,335.069,335.297,476.2
21.01.2020 13:00:00.000,335.297,335.638,335.249,335.614,1031.73
21.01.2020 14:00:00.000,335.614,335.637,335.034,335.135,1735.73
21.01.2020 15:00:00.000,335.133,335.139,334.409,334.487,1989.47
21.01.2020 16:00:00.000,334.486,334.599,334.27,334.275,751.12
21.01.2020 17:00:00.000,334.281,334.286,334.062,334.076,539.47
21.01.2020 18:00:00.000,334.075,334.126,334.022,334.066,425.9
21.01.2020 19:00:00.000,334.066,334.089,334.049,334.071,284.02
21.01.2020 20:00:00.000,334.07,334.316,334.047,334.25,952.36
21.01.2020 21:00:00.000,334.259,334.318,334.07,334.165,980.73
22.01.2020 07:00:00.000,334.051,334.486,334.039,334.401,1134.49
22.01.2020 08:00:00.000,334.402,334.738,334.285,334.634,1399.97
22.01.2020 09:00:00.000,334.626,335.069,334.582,335.032,1167.15
22.01.2020 10:00:00.000,335.036,335.496,334.98,335.431,1295.22
22.01.2020 11:00:00.000,335.43,335.496,335.321,335.386,848.95
22.01.2020 12:00:00.000,335.38,335.565,335.307,335.545,566.37
22.01.2020 13:00:00.000,335.542,336.006,335.504,335.879,1030.64
22.01.2020 14:00:00.000,335.869,336.14,335.8,336.039,1195.7
22.01.2020 15:00:00.000,336.029,336.124,335.861,336.023,1465.42
22.01.2020 16:00:00.000,336.022,336.395,335.943,336.366,1174.28
22.01.2020 17:00:00.000,336.387,336.619,336.309,336.539,792.81
22.01.2020 18:00:00.000,336.54,336.635,336.469,336.537,514.36
22.01.2020 19:00:00.000,336.534,336.652,336.473,336.53,324.09
22.01.2020 20:00:00.000,336.534,336.552,336.124,336.171,574.84
22.01.2020 21:00:00.000,336.166,336.177,336.044,336.096,430.38
23.01.2020 07:00:00.000,336.231,336.63,336.202,336.373,1338.86
23.01.2020 08:00:00.000,336.375,337.524,336.347,337.323,3118.02
23.01.2020 09:00:00.000,337.319,337.423,336.743,336.847,1298.24
23.01.2020 10:00:00.000,336.847,336.859,336.739,336.787,583.49
23.01.2020 11:00:00.000,336.788,337.009,336.788,336.933,579.8
23.01.2020 12:00:00.000,336.928,337.292,336.928,337.091,1040.13
23.01.2020 13:00:00.000,337.115,337.324,337.097,337.181,1173.14
23.01.2020 14:00:00.000,337.185,337.324,336.573,336.632,1087.7
23.01.2020 15:00:00.000,336.632,337.126,336.573,336.644,1227.9399
23.01.2020 16:00:00.000,336.649,337.334,336.603,337.178,1496.26
23.01.2020 17:00:00.000,337.174,337.209,336.992,337.055,642.92
23.01.2020 18:00:00.000,337.085,337.156,336.804,336.858,771.39
23.01.2020 19:00:00.000,336.858,336.862,336.561,336.606,523.76
23.01.2020 20:00:00.000,336.607,336.945,336.583,336.945,351.45
23.01.2020 21:00:00.000,336.945,336.98,336.727,336.865,497.47
24.01.2020 07:00:00.000,336.777,336.896,336.52,336.534,754.92
24.01.2020 08:00:00.000,336.549,336.549,335.905,335.931,2667.8899
24.01.2020 09:00:00.000,335.908,336.179,335.502,336.099,1830.67
24.01.2020 10:00:00.000,336.099,336.18,335.755,335.947,789.6
24.01.2020 11:00:00.000,335.947,336.177,335.821,335.999,1232.3199
24.01.2020 12:00:00.000,335.974,335.984,335.777,335.939,806.24
24.01.2020 13:00:00.000,335.924,336.029,335.864,335.908,1278.4399
24.01.2020 14:00:00.000,335.9,335.969,335.582,335.622,1275.53
24.01.2020 15:00:00.000,335.622,336.357,335.589,336.139,1719.5601
24.01.2020 16:00:00.000,336.131,336.269,336.097,336.17,598.89
24.01.2020 17:00:00.000,336.17,336.24,336.132,336.152,519.53
24.01.2020 18:00:00.000,336.151,336.151,335.983,336.047,843.06
24.01.2020 19:00:00.000,336.049,336.071,335.999,336.02,719.83
24.01.2020 20:00:00.000,336.039,336.253,335.926,336.249,833.53
24.01.2020 21:00:00.000,336.249,336.251,336.097,336.169,474.32
27.01.2020 07:00:00.000,336.28,336.719,336.241,336.684,955.13
27.01.2020 08:00:00.000,336.684,336.956,336.637,336.956,1149.03
27.01.2020 09:00:00.000,336.965,337.229,336.87,337.13,1479.96
27.01.2020 10:00:00.000,337.13,337.158,336.684,336.799,877.9
27.01.2020 11:00:00.000,336.797,337.253,336.792,337.22,873.35
27.01.2020 12:00:00.000,337.213,337.655,337.209,337.509,1507.64
27.01.2020 13:00:00.000,337.484,337.532,337.233,337.237,1156.21
27.01.2020 14:00:00.000,337.231,338.689,336.325,337.83,3504.55
27.01.2020 15:00:00.000,337.89,338.015,337.46,337.615,1889.55
27.01.2020 16:00:00.000,337.601,337.899,337.279,337.411,1580.71
27.01.2020 17:00:00.000,337.414,337.482,337.334,337.345,370.7
27.01.2020 18:00:00.000,337.342,337.433,337.296,337.384,452.25
27.01.2020 19:00:00.000,337.379,337.391,337.2,337.224,346.24
27.01.2020 20:00:00.000,337.222,337.556,337.174,337.27,433.66
27.01.2020 21:00:00.000,337.271,337.283,337.129,337.22,387.99
28.01.2020 07:00:00.000,337.031,337.149,336.609,337.044,866.6
28.01.2020 08:00:00.000,337.046,337.107,336.807,337.056,1522.15
28.01.2020 09:00:00.000,337.056,337.529,337.056,337.32,2319.1101
28.01.2020 10:00:00.000,337.319,337.439,337.149,337.166,1855.64
28.01.2020 11:00:00.000,337.172,337.209,337.066,337.137,995.45
28.01.2020 12:00:00.000,337.137,337.507,336.933,337.079,1287.62
28.01.2020 13:00:00.000,337.119,337.696,337.076,337.638,1457
28.01.2020 14:00:00.000,337.638,338.597,337.624,338.1,2184.8701
28.01.2020 15:00:00.000,338.09,338.214,337.799,338.168,1174.12
28.01.2020 16:00:00.000,338.164,338.32,338.101,338.135,2882.52
28.01.2020 17:00:00.000,338.141,338.196,338.032,338.038,1044.8199
28.01.2020 18:00:00.000,338.02,338.02,337.871,337.94,482.05
28.01.2020 19:00:00.000,337.94,338.013,337.896,337.976,308.09
28.01.2020 20:00:00.000,338.004,338.344,337.996,338.021,1093.34
28.01.2020 21:00:00.000,338.021,338.084,337.873,337.949,529.89
29.01.2020 07:00:00.000,337.872,338.385,337.824,338.007,650.46
29.01.2020 08:00:00.000,337.999,338.099,337.993,337.998,679.26
29.01.2020 09:00:00.000,337.996,338.005,337.24,337.549,1512.24
29.01.2020 10:00:00.000,337.556,337.716,337.506,337.582,1275.35
29.01.2020 11:00:00.000,337.583,337.649,337.439,337.545,954.35
29.01.2020 12:00:00.000,337.533,337.619,337.239,337.444,1204.28
29.01.2020 13:00:00.000,337.459,337.514,337.318,337.447,1050.16
29.01.2020 14:00:00.000,337.447,337.555,337.279,337.396,1101.79
29.01.2020 15:00:00.000,337.373,337.554,337.298,337.524,1474.17
29.01.2020 16:00:00.000,337.524,337.638,337.459,337.569,1178.05
29.01.2020 17:00:00.000,337.553,337.602,337.499,337.565,300.34
29.01.2020 18:00:00.000,337.564,337.573,337.34,337.34,203.3
29.01.2020 19:00:00.000,337.469,337.543,337.311,337.38,1845.79
29.01.2020 20:00:00.000,337.38,337.469,337.361,337.469,1120.2
29.01.2020 21:00:00.000,337.482,337.611,337.449,337.499,320.99
30.01.2020 07:00:00.000,337.845,338.123,337.765,338.02,3086.8301
30.01.2020 08:00:00.000,338.021,338.664,338.007,338.255,2202.71
30.01.2020 09:00:00.000,338.242,338.295,337.46,337.982,1330.13
30.01.2020 10:00:00.000,337.982,338.227,337.918,338.105,516.08
30.01.2020 11:00:00.000,338.095,338.148,338.005,338.068,455.77
30.01.2020 12:00:00.000,338.06,338.129,337.943,338.129,831.49
30.01.2020 13:00:00.000,338.157,338.415,338.069,338.303,929.04
30.01.2020 14:00:00.000,338.303,338.364,337.908,337.993,1317.38
30.01.2020 15:00:00.000,337.996,337.997,337.679,337.679,1334.3
30.01.2020 16:00:00.000,337.679,337.752,337.149,337.188,1368.58
30.01.2020 17:00:00.000,337.188,337.315,336.947,337.257,1286.84
30.01.2020 18:00:00.000,337.255,337.303,337.201,337.251,343.74
30.01.2020 19:00:00.000,337.252,337.367,337.216,337.296,406
30.01.2020 20:00:00.000,337.292,337.309,337.092,337.127,483.74
30.01.2020 21:00:00.000,337.127,337.127,336.966,336.969,399.74
31.01.2020 07:00:00.000,337.041,337.421,336.869,337.219,1133.59
31.01.2020 08:00:00.000,337.219,337.252,336.896,337.029,1322.83
31.01.2020 09:00:00.000,337.025,337.098,336.367,336.609,1547.9301
31.01.2020 10:00:00.000,336.564,336.815,336.562,336.701,1488.98
31.01.2020 11:00:00.000,336.692,336.709,336.53,336.612,1242.98
31.01.2020 12:00:00.000,336.605,337.24,336.6,337.039,1928.8
31.01.2020 13:00:00.000,337.049,337.063,336.79,336.799,1130.37
31.01.2020 14:00:00.000,336.789,336.911,336.641,336.85,1319.33
31.01.2020 15:00:00.000,336.836,337.715,336.836,337.52,2366.8601
31.01.2020 16:00:00.000,337.549,337.697,337.239,337.292,2880.4299
31.01.2020 17:00:00.000,337.3,337.311,336.967,337.012,1475.97
31.01.2020 18:00:00.000,337.011,337.044,336.98,337.022,432.37
31.01.2020 19:00:00.000,337.019,337.134,337.019,337.116,1295.76
31.01.2020 20:00:00.000,337.115,337.29,337.002,337.284,1480.74
31.01.2020 21:00:00.000,337.317,337.317,337.119,337.157,343.02
03.02.2020 07:00:00.000,337.38,337.395,336.921,336.989,1205.45
03.02.2020 08:00:00.000,336.989,338.015,336.979,337.869,2172.05
03.02.2020 09:00:00.000,337.869,338.109,337.765,338.011,1296.9
03.02.2020 10:00:00.000,338.011,338.119,337.969,338.104,398.1
03.02.2020 11:00:00.000,338.099,338.114,337.733,337.745,998.32
03.02.2020 12:00:00.000,337.748,337.749,337.344,337.458,1313.54
03.02.2020 13:00:00.000,337.458,337.703,337.299,337.473,1113.9301
03.02.2020 14:00:00.000,337.473,337.476,336.618,336.707,2388.5701
03.02.2020 15:00:00.000,336.707,337.059,336.699,337.055,1957.61
03.02.2020 16:00:00.000,337.049,337.274,336.903,337.144,1156.28
03.02.2020 17:00:00.000,337.137,337.268,337.137,337.243,252.43
03.02.2020 18:00:00.000,337.244,337.244,337.223,337.234,237.42
03.02.2020 19:00:00.000,337.226,337.239,337.098,337.109,391.96
03.02.2020 20:00:00.000,337.111,337.139,337.073,337.113,527.8
03.02.2020 21:00:00.000,337.112,337.119,336.918,336.979,1888.73
04.02.2020 07:00:00.000,336.987,337.033,336.809,336.952,2482.75
04.02.2020 08:00:00.000,336.951,336.951,336.265,336.42,1519.25
04.02.2020 09:00:00.000,336.411,336.792,336.289,336.323,1462.13
04.02.2020 10:00:00.000,336.323,336.459,336.29,336.327,1132.42
04.02.2020 11:00:00.000,336.328,336.52,335.99,336.458,1268.6
04.02.2020 12:00:00.000,336.458,336.7,336.399,336.414,1154.96
04.02.2020 13:00:00.000,336.414,336.425,336.067,336.195,1392.0601
04.02.2020 14:00:00.000,336.196,336.402,335.834,335.834,1396.2
04.02.2020 15:00:00.000,335.834,336.506,335.834,336.31,2864.3401
04.02.2020 16:00:00.000,336.302,336.354,335.908,335.939,1490.77
04.02.2020 17:00:00.000,335.929,336.043,335.854,336.016,703.63
04.02.2020 18:00:00.000,336.017,336.021,335.949,336.001,175.55
04.02.2020 19:00:00.000,336.001,336.026,335.927,336.007,238.17
04.02.2020 20:00:00.000,336.007,336.03,335.92,336.002,611.49
04.02.2020 21:00:00.000,335.986,336.011,335.724,335.758,1345.29
05.02.2020 07:00:00.000,335.985,336.326,335.889,336.281,1420.95
05.02.2020 08:00:00.000,336.275,336.464,336.106,336.254,1394.61
05.02.2020 09:00:00.000,336.25,336.25,335.673,335.706,1385.42
05.02.2020 10:00:00.000,335.706,336.011,335.703,335.924,1503.4301
05.02.2020 11:00:00.000,335.939,336.1,335.809,335.809,1073.75
05.02.2020 12:00:00.000,335.811,335.903,335.703,335.779,546.22
05.02.2020 13:00:00.000,335.774,335.814,335.554,335.778,946.04
05.02.2020 14:00:00.000,335.784,335.94,335.692,335.773,1523.17
05.02.2020 15:00:00.000,335.773,336.188,335.772,336.17,862.27
05.02.2020 16:00:00.000,336.159,337.302,336.159,336.969,1704.16
05.02.2020 17:00:00.000,336.969,337.022,336.882,336.976,1555.38
05.02.2020 18:00:00.000,336.992,337.016,336.792,336.854,878.5
05.02.2020 19:00:00.000,336.856,336.871,336.641,336.713,1105.21
05.02.2020 20:00:00.000,336.705,336.942,336.67,336.934,1758.39
05.02.2020 21:00:00.000,336.935,336.993,336.714,336.769,740.31
06.02.2020 07:00:00.000,336.694,336.95,336.409,336.898,1201.47
06.02.2020 08:00:00.000,336.898,337.442,336.873,337.386,937.14
06.02.2020 09:00:00.000,337.383,337.383,336.934,337.031,1084.79
06.02.2020 10:00:00.000,337.037,337.109,336.778,336.79,4946.98
06.02.2020 11:00:00.000,336.791,336.799,336.579,336.689,884.53
06.02.2020 12:00:00.000,336.689,336.743,336.495,336.662,776.85
06.02.2020 13:00:00.000,336.649,336.797,336.595,336.68,1401.6
06.02.2020 14:00:00.000,336.673,337.2,336.592,337.183,1102.92
06.02.2020 15:00:00.000,337.145,338.04,337.076,337.789,1830.1
06.02.2020 16:00:00.000,337.809,337.939,337.659,337.868,1238.53
06.02.2020 17:00:00.000,337.864,337.919,337.851,337.911,611.05
06.02.2020 18:00:00.000,337.911,337.921,337.841,337.841,689.5
06.02.2020 19:00:00.000,337.84,337.889,337.838,337.859,242.6
06.02.2020 20:00:00.000,337.855,337.989,337.831,337.989,240.18
06.02.2020 21:00:00.000,337.989,338.083,337.827,337.838,184.35
07.02.2020 07:00:00.000,337.799,338.413,337.767,338.267,1819.71
