timestamp,open,high,low,close,volume
06.01.2020 15:00:00.000,4.24182,4.24198,4.23699,4.23705,1194
06.01.2020 16:00:00.000,4.23705,4.23705,4.23296,4.23406,669
06.01.2020 17:00:00.000,4.23395,4.23426,4.23338,4.23386,265.36
06.01.2020 18:00:00.000,4.23376,4.23376,4.2304,4.23145,413.5
06.01.2020 19:00:00.000,4.23145,4.23165,4.23079,4.23156,245.74
06.01.2020 20:00:00.000,4.23145,4.23164,4.23115,4.23163,253.75
06.01.2020 21:00:00.000,4.23163,4.23176,4.23127,4.23165,6889.75
06.01.2020 22:00:00.000,4.23157,4.23158,4.23013,4.23086,131.25
06.01.2020 23:00:00.000,4.23105,4.23106,4.23011,4.23065,819
07.01.2020 00:00:00.000,4.23043,4.23086,4.23022,4.23085,5536
07.01.2020 01:00:00.000,4.23075,4.23096,4.23046,4.23055,635.5
07.01.2020 02:00:00.000,4.23047,4.23075,4.23046,4.23066,108
07.01.2020 03:00:00.000,4.23053,4.23066,4.23039,4.23055,106
07.01.2020 04:00:00.000,4.22999,4.23085,4.22999,4.23076,125.5
07.01.2020 05:00:00.000,4.23077,4.23077,4.2303,4.23066,127
07.01.2020 06:00:00.000,4.23031,4.23105,4.2303,4.23085,161
07.01.2020 07:00:00.000,4.231,4.23444,4.23065,4.23356,1241.5
07.01.2020 08:00:00.000,4.23355,4.23786,4.23216,4.23444,1693
07.01.2020 09:00:00.000,4.23458,4.23819,4.22967,4.23315,1759.12
07.01.2020 10:00:00.000,4.23305,4.24151,4.23285,4.23879,1173.5
07.01.2020 11:00:00.000,4.23879,4.24415,4.23879,4.24079,1679.5
07.01.2020 12:00:00.000,4.24085,4.24326,4.23835,4.24249,993
07.01.2020 13:00:00.000,4.24275,4.24959,4.24215,4.24957,1470
07.01.2020 14:00:00.000,4.24957,4.24965,4.23935,4.24044,1621
07.01.2020 15:00:00.000,4.24046,4.24485,4.23905,4.24213,1477
07.01.2020 16:00:00.000,4.24205,4.24235,4.23797,4.23925,900.36
07.01.2020 17:00:00.000,4.23935,4.23935,4.23525,4.23636,656.5
07.01.2020 18:00:00.000,4.23634,4.23678,4.2353,4.23555,297.99
07.01.2020 19:00:00.000,4.23551,4.23822,4.23551,4.23818,320
07.01.2020 20:00:00.000,4.23818,4.23977,4.23795,4.23915,313.75
07.01.2020 21:00:00.000,4.23915,4.24463,4.23872,4.24286,1632.25
07.01.2020 22:00:00.000,4.24133,4.24406,4.24133,4.24375,119.75
07.01.2020 23:00:00.000,4.24395,4.24917,4.243,4.24707,531.04
08.01.2020 00:00:00.000,4.24707,4.24941,4.24495,4.24728,888.5
08.01.2020 01:00:00.000,4.24728,4.24764,4.24605,4.24608,290.5
08.01.2020 02:00:00.000,4.24608,4.24609,4.24485,4.24505,380
08.01.2020 03:00:00.000,4.24495,4.24516,4.24475,4.24495,465
08.01.2020 04:00:00.000,4.24485,4.24496,4.24469,4.24485,269
08.01.2020 05:00:00.000,4.24476,4.24496,4.24469,4.24495,603
08.01.2020 06:00:00.000,4.24486,4.24526,4.23479,4.23479,513
08.01.2020 07:00:00.000,4.23548,4.24588,4.23548,4.23754,2969.5
08.01.2020 08:00:00.000,4.23754,4.24406,4.23745,4.24282,2626.5
08.01.2020 09:00:00.000,4.24282,4.24677,4.24195,4.24617,1277
08.01.2020 10:00:00.000,4.24596,4.24668,4.24156,4.24285,888
08.01.2020 11:00:00.000,4.24276,4.24345,4.24095,4.24265,1602
08.01.2020 12:00:00.000,4.24265,4.24655,4.24156,4.24395,892
08.01.2020 13:00:00.000,4.24385,4.24406,4.24005,4.24115,1234
08.01.2020 14:00:00.000,4.24116,4.24369,4.23815,4.2387,1568
08.01.2020 15:00:00.000,4.23859,4.24316,4.23859,4.24025,1547
08.01.2020 16:00:00.000,4.24025,4.24119,4.23745,4.23829,936.5
08.01.2020 17:00:00.000,4.23835,4.23836,4.23075,4.23151,583.5
08.01.2020 18:00:00.000,4.23151,4.23169,4.2305,4.23096,349
08.01.2020 19:00:00.000,4.23061,4.23115,4.23061,4.23106,180
08.01.2020 20:00:00.000,4.23103,4.23216,4.23078,4.23197,342.5
08.01.2020 21:00:00.000,4.23197,4.23222,4.23084,4.23148,371
08.01.2020 22:00:00.000,4.23148,4.23265,4.23148,4.23176,1898.75
08.01.2020 23:00:00.000,4.23186,4.23349,4.23155,4.23304,2204.25
09.01.2020 00:00:00.000,4.23304,4.2336,4.23215,4.23297,7246.5
09.01.2020 01:00:00.000,4.23297,4.23303,4.2329,4.2329,3099
09.01.2020 02:00:00.000,4.2329,4.23301,4.23028,4.23239,8480
09.01.2020 03:00:00.000,4.23238,4.23251,4.23238,4.2324,172
09.01.2020 04:00:00.000,4.2324,4.23454,4.2324,4.23375,523
09.01.2020 05:00:00.000,4.23382,4.23383,4.23372,4.23373,180
09.01.2020 06:00:00.000,4.23373,4.23374,4.23285,4.23291,294
09.01.2020 07:00:00.000,4.23291,4.23635,4.23272,4.23505,1454
09.01.2020 08:00:00.000,4.23515,4.24375,4.23352,4.24317,1740
09.01.2020 09:00:00.000,4.24317,4.24718,4.24279,4.24356,2293
09.01.2020 10:00:00.000,4.24356,4.24636,4.24245,4.24468,1350
09.01.2020 11:00:00.000,4.24468,4.24605,4.24365,4.24445,670.5
09.01.2020 12:00:00.000,4.24445,4.24549,4.24035,4.2416,1315.12
09.01.2020 13:00:00.000,4.2416,4.24326,4.24055,4.24108,1364.5
09.01.2020 14:00:00.000,4.24108,4.2436,4.24065,4.24275,1115
09.01.2020 15:00:00.000,4.24266,4.24641,4.24245,4.24385,1077
09.01.2020 16:00:00.000,4.24365,4.24536,4.24341,4.24415,1110.5
09.01.2020 17:00:00.000,4.24415,4.24425,4.24195,4.24295,424.12
09.01.2020 18:00:00.000,4.24285,4.24347,4.24273,4.24327,295
09.01.2020 19:00:00.000,4.24328,4.24329,4.24248,4.24248,211
09.01.2020 20:00:00.000,4.24249,4.24423,4.24235,4.24271,301.75
09.01.2020 21:00:00.000,4.24271,4.24538,4.24271,4.24406,2411.25
09.01.2020 22:00:00.000,4.24406,4.24434,4.24256,4.24295,257.25
09.01.2020 23:00:00.000,4.24285,4.24514,4.24285,4.24497,418
10.01.2020 00:00:00.000,4.24497,4.24514,4.24402,4.2447,1975
10.01.2020 01:00:00.000,4.2447,4.24545,4.2447,4.24519,1029
10.01.2020 02:00:00.000,4.24518,4.24568,4.24498,4.24535,932
10.01.2020 03:00:00.000,4.24535,4.24557,4.24506,4.24547,1416
10.01.2020 04:00:00.000,4.24547,4.24568,4.24485,4.2455,1317
10.01.2020 05:00:00.000,4.24549,4.24553,4.24496,4.24496,882.5
10.01.2020 06:00:00.000,4.24496,4.2454,4.24431,4.24471,1403.5
10.01.2020 07:00:00.000,4.24471,4.24635,4.24403,4.24554,5627.1201
10.01.2020 08:00:00.000,4.24555,4.24624,4.24479,4.24529,2729.5
10.01.2020 09:00:00.000,4.2453,4.24732,4.24425,4.24652,1625.5
10.01.2020 10:00:00.000,4.24652,4.24839,4.24622,4.24711,1728
10.01.2020 11:00:00.000,4.24708,4.24808,4.24462,4.24632,1523.5
10.01.2020 12:00:00.000,4.24631,4.24773,4.24449,4.24516,802.5
10.01.2020 13:00:00.000,4.24523,4.24602,4.24072,4.24293,1485.12
10.01.2020 14:00:00.000,4.24293,4.24502,4.23986,4.23988,1929
10.01.2020 15:00:00.000,4.23995,4.2402,4.23285,4.23354,1695.12
10.01.2020 16:00:00.000,4.23354,4.23566,4.23325,4.23405,682
10.01.2020 17:00:00.000,4.23395,4.23436,4.23125,4.23257,385.62
10.01.2020 18:00:00.000,4.23257,4.23267,4.23186,4.23218,306.99
10.01.2020 19:00:00.000,4.23218,4.23372,4.23218,4.23339,259.61
10.01.2020 20:00:00.000,4.23338,4.23377,4.23331,4.2337,213.75
10.01.2020 21:00:00.000,4.23371,4.23376,4.2314,4.2314,251.75
12.01.2020 22:00:00.000,4.23186,4.23306,4.23185,4.23245,18629.75
12.01.2020 23:00:00.000,4.23245,4.23805,4.23245,4.23625,782.75
13.01.2020 00:00:00.000,4.23594,4.23636,4.23594,4.23625,129
13.01.2020 01:00:00.000,4.23626,4.23636,4.23594,4.23625,155
13.01.2020 02:00:00.000,4.23595,4.23626,4.23594,4.23615,118
13.01.2020 03:00:00.000,4.23594,4.23626,4.23582,4.23615,183
13.01.2020 04:00:00.000,4.23625,4.23626,4.23588,4.23616,134
13.01.2020 05:00:00.000,4.23588,4.23626,4.23492,4.23525,266
13.01.2020 06:00:00.000,4.23492,4.23556,4.23365,4.23416,1936.5
13.01.2020 07:00:00.000,4.23435,4.23845,4.23422,4.23685,2250.5
13.01.2020 08:00:00.000,4.23695,4.23706,4.23265,4.23575,2111.24
13.01.2020 09:00:00.000,4.23565,4.23635,4.23388,4.23393,1507
13.01.2020 10:00:00.000,4.23395,4.24075,4.23395,4.23925,3390.5
13.01.2020 11:00:00.000,4.23925,4.23925,4.23666,4.23805,750.5
13.01.2020 12:00:00.000,4.23795,4.23826,4.23235,4.23266,1178
13.01.2020 13:00:00.000,4.23276,4.24113,4.23255,4.23998,1154.37
13.01.2020 14:00:00.000,4.23997,4.24089,4.23815,4.23906,643.5
13.01.2020 15:00:00.000,4.23906,4.23915,4.23546,4.23575,980
13.01.2020 16:00:00.000,4.23575,4.23735,4.23472,4.23625,772.5
13.01.2020 17:00:00.000,4.23626,4.23646,4.23419,4.23485,397.5
13.01.2020 18:00:00.000,4.23476,4.23506,4.23349,4.23378,433
13.01.2020 19:00:00.000,4.23379,4.23379,4.23267,4.23278,203
13.01.2020 20:00:00.000,4.23277,4.23278,4.23255,4.23256,138.75
13.01.2020 21:00:00.000,4.23257,4.23268,4.23215,4.23216,273.5
13.01.2020 22:00:00.000,4.23215,4.23236,4.2313,4.23205,114
13.01.2020 23:00:00.000,4.23215,4.23226,4.23189,4.23206,181
14.01.2020 00:00:00.000,4.23205,4.23226,4.23182,4.23216,160.5
14.01.2020 01:00:00.000,4.23205,4.23226,4.23204,4.23216,108
14.01.2020 02:00:00.000,4.23214,4.23226,4.23202,4.23226,103.5
14.01.2020 03:00:00.000,4.23203,4.23226,4.23176,4.23215,92
14.01.2020 04:00:00.000,4.23176,4.23216,4.23176,4.23195,127
14.01.2020 05:00:00.000,4.23176,4.23216,4.23175,4.23215,136
14.01.2020 06:00:00.000,4.23215,4.23355,4.23174,4.23232,346.5
14.01.2020 07:00:00.000,4.23232,4.23605,4.23205,4.23215,2482.5
14.01.2020 08:00:00.000,4.23225,4.23369,4.23135,4.23156,1217
14.01.2020 09:00:00.000,4.23155,4.23297,4.23055,4.23154,1490
14.01.2020 10:00:00.000,4.23154,4.23166,4.20647,4.22133,2216.8601
14.01.2020 11:00:00.000,4.2215,4.22229,4.21763,4.21921,1358.25
14.01.2020 12:00:00.000,4.21921,4.22492,4.21829,4.22356,1233
14.01.2020 13:00:00.000,4.22335,4.22336,4.22075,4.22201,1036
14.01.2020 14:00:00.000,4.2221,4.22282,4.21907,4.21965,782.62
14.01.2020 15:00:00.000,4.21976,4.22291,4.21976,4.22127,886
14.01.2020 16:00:00.000,4.22115,4.22216,4.21626,4.21825,737.98
14.01.2020 17:00:00.000,4.21825,4.21925,4.21565,4.21635,755.18
14.01.2020 18:00:00.000,4.21625,4.21676,4.21494,4.21595,496.58
14.01.2020 19:00:00.000,4.21595,4.22126,4.21531,4.22056,470.5
14.01.2020 20:00:00.000,4.22065,4.22195,4.22055,4.22172,929.75
14.01.2020 21:00:00.000,4.22172,4.22417,4.21575,4.21736,463.25
14.01.2020 22:00:00.000,4.21575,4.21986,4.21575,4.21925,1426.37
14.01.2020 23:00:00.000,4.21905,4.22176,4.21855,4.22156,1979.25
15.01.2020 00:00:00.000,4.22152,4.22266,4.22152,4.22246,348
15.01.2020 01:00:00.000,4.22212,4.22256,4.21966,4.22056,556
15.01.2020 02:00:00.000,4.22045,4.22195,4.2197,4.22175,328
15.01.2020 03:00:00.000,4.22156,4.22176,4.22066,4.22156,150
15.01.2020 04:00:00.000,4.22066,4.22166,4.22047,4.22156,108
15.01.2020 05:00:00.000,4.22047,4.22166,4.22047,4.22156,497
15.01.2020 06:00:00.000,4.22145,4.22286,4.22051,4.22285,620
15.01.2020 07:00:00.000,4.22286,4.22352,4.22125,4.22215,622
15.01.2020 08:00:00.000,4.22225,4.22595,4.21696,4.21755,1594.5
15.01.2020 09:00:00.000,4.21735,4.22863,4.21725,4.22752,1656.12
15.01.2020 10:00:00.000,4.22771,4.22853,4.22556,4.22585,866
15.01.2020 11:00:00.000,4.22586,4.22615,4.22205,4.22413,809
15.01.2020 12:00:00.000,4.22414,4.22616,4.22344,4.22576,744.5
15.01.2020 13:00:00.000,4.22576,4.22674,4.22247,4.22363,753
15.01.2020 14:00:00.000,4.22364,4.22596,4.22185,4.22243,1262
15.01.2020 15:00:00.000,4.22252,4.2269,4.22209,4.22678,809
15.01.2020 16:00:00.000,4.22666,4.22905,4.22587,4.22875,956.06
15.01.2020 17:00:00.000,4.22885,4.22936,4.22696,4.22718,924.78
15.01.2020 18:00:00.000,4.22718,4.23251,4.22676,4.23065,1202.3
15.01.2020 19:00:00.000,4.23055,4.23274,4.23036,4.23231,656.52
15.01.2020 20:00:00.000,4.23231,4.23235,4.23158,4.23165,214
15.01.2020 21:00:00.000,4.23158,4.23186,4.22866,4.22872,4716.25
15.01.2020 22:00:00.000,4.22872,4.22872,4.22185,4.22855,193.5
15.01.2020 23:00:00.000,4.22835,4.22869,4.22805,4.22868,212.5
16.01.2020 00:00:00.000,4.22869,4.23035,4.2282,4.22986,3306
16.01.2020 01:00:00.000,4.22985,4.23056,4.22795,4.22795,840.5
16.01.2020 02:00:00.000,4.22806,4.22875,4.22705,4.22766,222.5
16.01.2020 03:00:00.000,4.22766,4.22976,4.22705,4.22956,4519
16.01.2020 04:00:00.000,4.22955,4.22966,4.22741,4.22956,9417
16.01.2020 05:00:00.000,4.22955,4.23016,4.22815,4.23006,1991.5
16.01.2020 06:00:00.000,4.23005,4.23066,4.22811,4.23036,282
16.01.2020 07:00:00.000,4.23055,4.2326,4.22975,4.23047,1329
16.01.2020 08:00:00.000,4.23047,4.23495,4.23031,4.23414,1524
16.01.2020 09:00:00.000,4.23415,4.23573,4.23161,4.23316,1719.25
16.01.2020 10:00:00.000,4.23316,4.2358,4.23316,4.23579,856.5
16.01.2020 11:00:00.000,4.23579,4.23579,4.23161,4.23205,784
16.01.2020 12:00:00.000,4.23205,4.2342,4.23076,4.23287,739.5
16.01.2020 13:00:00.000,4.23287,4.23465,4.22862,4.23465,1228.5
16.01.2020 14:00:00.000,4.23465,4.23788,4.23385,4.23416,1280.87
16.01.2020 15:00:00.000,4.23415,4.23455,4.23095,4.23097,1268.36
16.01.2020 16:00:00.000,4.23086,4.23345,4.23085,4.23175,1173.8199
16.01.2020 17:00:00.000,4.23166,4.23366,4.22914,4.22914,1048.4399
16.01.2020 18:00:00.000,4.22923,4.22996,4.22923,4.22995,1455.8
16.01.2020 19:00:00.000,4.22998,4.23196,4.22998,4.23175,731.2
16.01.2020 20:00:00.000,4.23156,4.23225,4.23116,4.23155,1035.39
16.01.2020 21:00:00.000,4.23155,4.23186,4.22732,4.23045,216.62
16.01.2020 22:00:00.000,4.22731,4.22845,4.22423,4.22776,1961.12
16.01.2020 23:00:00.000,4.22756,4.23211,4.22756,4.23093,3169.25
17.01.2020 00:00:00.000,4.23092,4.2435,4.2306,4.23828,1051
17.01.2020 01:00:00.000,4.23829,4.23899,4.23829,4.23899,128
17.01.2020 02:00:00.000,4.239,4.23935,4.23829,4.23829,414.5
17.01.2020 03:00:00.000,4.23829,4.23962,4.23806,4.23962,823.74
17.01.2020 04:00:00.000,4.23948,4.23948,4.23805,4.23825,604.98
17.01.2020 05:00:00.000,4.23825,4.23843,4.23599,4.2368,735.48
17.01.2020 06:00:00.000,4.23631,4.23632,4.23336,4.23445,490.5
17.01.2020 07:00:00.000,4.23423,4.23735,4.23421,4.23603,1531.5
17.01.2020 08:00:00.000,4.23606,4.23849,4.23402,4.23765,2501
17.01.2020 09:00:00.000,4.23756,4.23881,4.23345,4.23407,1391
17.01.2020 10:00:00.000,4.23407,4.23586,4.23302,4.23575,782.5
17.01.2020 11:00:00.000,4.23575,4.23725,4.23547,4.23606,450
17.01.2020 12:00:00.000,4.23593,4.23739,4.23593,4.23691,354.5
17.01.2020 13:00:00.000,4.23682,4.23825,4.23435,4.23766,1160.25
17.01.2020 14:00:00.000,4.23745,4.24155,4.23716,4.23966,1036
17.01.2020 15:00:00.000,4.23975,4.24191,4.23915,4.2413,696
17.01.2020 16:00:00.000,4.24126,4.24155,4.24075,4.24145,1021.2
17.01.2020 17:00:00.000,4.24135,4.24135,4.23944,4.23985,798.94
17.01.2020 18:00:00.000,4.23986,4.23986,4.23802,4.23826,969.88
17.01.2020 19:00:00.000,4.23845,4.24006,4.23845,4.23875,481.74
17.01.2020 20:00:00.000,4.23866,4.23876,4.23735,4.23766,404.49
17.01.2020 21:00:00.000,4.23765,4.24026,4.23226,4.23226,747.38
19.01.2020 22:00:00.000,4.23876,4.23906,4.23618,4.23665,366.25
19.01.2020 23:00:00.000,4.23666,4.23915,4.23391,4.23906,1169.75
20.01.2020 00:00:00.000,4.23905,4.23916,4.23727,4.23805,321
20.01.2020 01:00:00.000,4.23795,4.24115,4.23701,4.24095,492
20.01.2020 02:00:00.000,4.24095,4.24106,4.2399,4.24096,771
20.01.2020 03:00:00.000,4.24007,4.24106,4.2399,4.24095,521
20.01.2020 04:00:00.000,4.24014,4.24115,4.23992,4.24095,384
20.01.2020 05:00:00.000,4.24105,4.24106,4.23927,4.24026,115
20.01.2020 06:00:00.000,4.23927,4.24036,4.23914,4.23985,281
20.01.2020 07:00:00.000,4.23985,4.24331,4.23676,4.24294,942
20.01.2020 08:00:00.000,4.24296,4.24491,4.24245,4.2443,736.5
20.01.2020 09:00:00.000,4.24451,4.24511,4.24285,4.24407,708
20.01.2020 10:00:00.000,4.24407,4.24475,4.24285,4.24335,709.5
20.01.2020 11:00:00.000,4.24336,4.24626,4.24235,4.24395,694
20.01.2020 12:00:00.000,4.24395,4.24515,4.2422,4.24315,610
20.01.2020 13:00:00.000,4.24315,4.24315,4.23896,4.24033,527.74
20.01.2020 14:00:00.000,4.24036,4.2415,4.23695,4.24138,1122
20.01.2020 15:00:00.000,4.24138,4.24342,4.24011,4.24245,604.5
20.01.2020 16:00:00.000,4.24235,4.24246,4.24051,4.2419,821.12
20.01.2020 17:00:00.000,4.24185,4.24225,4.24175,4.24205,252
20.01.2020 18:00:00.000,4.24201,4.24233,4.24177,4.24212,294.12
20.01.2020 19:00:00.000,4.24203,4.24229,4.23951,4.23951,316.74
20.01.2020 20:00:00.000,4.23951,4.24102,4.23921,4.2398,303.5
20.01.2020 21:00:00.000,4.2398,4.24326,4.23966,4.24186,357.25
20.01.2020 22:00:00.000,4.2412,4.24143,4.24046,4.24076,258.75
20.01.2020 23:00:00.000,4.24026,4.24395,4.24026,4.24385,508
21.01.2020 00:00:00.000,4.24356,4.24396,4.2434,4.24395,138
21.01.2020 01:00:00.000,4.24357,4.24406,4.24357,4.24396,155
21.01.2020 02:00:00.000,4.24391,4.2455,4.24387,4.24485,210
21.01.2020 03:00:00.000,4.24475,4.24496,4.24375,4.24425,151
21.01.2020 04:00:00.000,4.24414,4.24435,4.24413,4.24425,90
21.01.2020 05:00:00.000,4.24414,4.24566,4.24194,4.24395,255
21.01.2020 06:00:00.000,4.24395,4.24495,4.24119,4.24495,743.5
21.01.2020 07:00:00.000,4.24425,4.24805,4.24312,4.24336,4477.5
21.01.2020 08:00:00.000,4.24336,4.24689,4.24327,4.24683,2223
21.01.2020 09:00:00.000,4.24682,4.24811,4.24465,4.24545,913.5
21.01.2020 10:00:00.000,4.24555,4.24636,4.24376,4.24438,902
21.01.2020 11:00:00.000,4.24437,4.24437,4.24135,4.24205,421
21.01.2020 12:00:00.000,4.24184,4.24368,4.24184,4.24302,548.5
21.01.2020 13:00:00.000,4.24302,4.24377,4.24085,4.24102,816
21.01.2020 14:00:00.000,4.24101,4.24106,4.23175,4.23225,883.62
21.01.2020 15:00:00.000,4.23225,4.23265,4.22655,4.22875,792
21.01.2020 16:00:00.000,4.22875,4.23146,4.22875,4.23065,765.68
21.01.2020 17:00:00.000,4.23075,4.23095,4.22685,4.22725,745.08
21.01.2020 18:00:00.000,4.22725,4.22846,4.22715,4.22793,1437.42
21.01.2020 19:00:00.000,4.22793,4.22956,4.2277,4.22884,1339.9399
21.01.2020 20:00:00.000,4.22884,4.23165,4.22862,4.23155,823.75
21.01.2020 21:00:00.000,4.23155,4.23207,4.22777,4.22805,5753.1001
21.01.2020 22:00:00.000,4.22577,4.23126,4.22577,4.22966,144.24
21.01.2020 23:00:00.000,4.22955,4.23086,4.22895,4.23075,270.25
22.01.2020 00:00:00.000,4.23085,4.23086,4.22742,4.22795,197.5
22.01.2020 01:00:00.000,4.22785,4.22796,4.22689,4.22736,245.5
22.01.2020 02:00:00.000,4.22729,4.23005,4.22722,4.22886,638
22.01.2020 03:00:00.000,4.22879,4.22896,4.22845,4.22885,5547
22.01.2020 04:00:00.000,4.22885,4.22896,4.22847,4.22889,7036
22.01.2020 05:00:00.000,4.22889,4.22916,4.22839,4.22855,2287.5
22.01.2020 06:00:00.000,4.22819,4.23005,4.22818,4.22945,561.5
22.01.2020 07:00:00.000,4.22915,4.23668,4.22895,4.23668,1378.5
22.01.2020 08:00:00.000,4.23662,4.23827,4.23115,4.23631,1705.62
22.01.2020 09:00:00.000,4.23604,4.23816,4.23525,4.23606,1053.5
22.01.2020 10:00:00.000,4.23606,4.2378,4.23426,4.23546,660.5
22.01.2020 11:00:00.000,4.23536,4.23649,4.23385,4.23591,1941
22.01.2020 12:00:00.000,4.23591,4.23784,4.23535,4.23714,441.5
22.01.2020 13:00:00.000,4.23715,4.24037,4.23696,4.23905,676.25
22.01.2020 14:00:00.000,4.23905,4.23996,4.23421,4.23466,979
22.01.2020 15:00:00.000,4.23466,4.24098,4.23466,4.24048,765
22.01.2020 16:00:00.000,4.24025,4.24046,4.23895,4.24025,1304.14
22.01.2020 17:00:00.000,4.24025,4.24036,4.23935,4.23955,668.9
22.01.2020 18:00:00.000,4.23956,4.23966,4.23856,4.23858,925.34
22.01.2020 19:00:00.000,4.23854,4.23876,4.23736,4.23766,959
22.01.2020 20:00:00.000,4.23766,4.23806,4.237,4.23786,1200.0699
22.01.2020 21:00:00.000,4.23786,4.23786,4.23633,4.23725,398.87
22.01.2020 22:00:00.000,4.23555,4.23736,4.23555,4.23735,102.5
22.01.2020 23:00:00.000,4.23735,4.23746,4.23611,4.23746,304.5
