timestamp,open,high,low,close,volume
02.01.2019 21:00:00.000,3.78738,3.78818,3.78058,3.78168,0.00000
02.01.2019 22:00:00.000,3.78169,3.78219,3.77758,3.77989,0.00000
02.01.2019 23:00:00.000,3.77988,3.78138,3.77868,3.77888,0.00000
03.01.2019 00:00:00.000,3.77889,3.78219,3.77674,3.78078,0.00000
03.01.2019 01:00:00.000,3.78088,3.78288,3.77587,3.77749,0.00000
03.01.2019 02:00:00.000,3.77738,3.78269,3.77558,3.77728,0.00000
03.01.2019 03:00:00.000,3.77748,3.78488,3.77444,3.77779,0.00000
03.01.2019 04:00:00.000,3.77778,3.78268,3.77669,3.78228,0.00000
03.01.2019 05:00:00.000,3.78228,3.78778,3.78071,3.78329,0.00000
03.01.2019 06:00:00.000,3.78319,3.79859,3.78219,3.79458,0.00000
03.01.2019 07:00:00.000,3.79469,3.79529,3.78589,3.78988,0.00000
03.01.2019 08:00:00.000,3.78999,3.79099,3.78078,3.78158,0.00000
03.01.2019 09:00:00.000,3.78159,3.78318,3.77889,3.78238,0.00000
03.01.2019 10:00:00.000,3.78194,3.78194,3.76648,3.76838,0.00000
03.01.2019 11:00:00.000,3.76817,3.77157,3.76188,3.76478,0.00000
03.01.2019 12:00:00.000,3.76478,3.76628,3.76175,3.76269,0.00000
03.01.2019 13:00:00.000,3.76269,3.76389,3.75979,3.76124,0.00000
03.01.2019 14:00:00.000,3.76120,3.76849,3.75990,3.76558,0.00000
03.01.2019 15:00:00.000,3.76548,3.76608,3.76220,3.76548,0.00000
03.01.2019 16:00:00.000,3.76559,3.76759,3.76185,3.76338,0.00000
03.01.2019 17:00:00.000,3.76338,3.76898,3.75684,3.76378,0.00000
03.01.2019 18:00:00.000,3.76379,3.76601,3.76272,3.76528,0.00000
03.01.2019 19:00:00.000,3.76548,3.76579,3.76016,3.76031,0.00000
03.01.2019 20:00:00.000,3.76033,3.76109,3.75788,3.76028,0.00000
03.01.2019 21:00:00.000,3.76040,3.76368,3.75912,3.76239,0.00000
03.01.2019 22:00:00.000,3.76238,3.76667,3.76238,3.76323,0.00000
03.01.2019 23:00:00.000,3.76296,3.76609,3.76248,3.76358,0.00000
04.01.2019 00:00:00.000,3.76358,3.76628,3.76236,3.76588,0.00000
04.01.2019 01:00:00.000,3.76588,3.76857,3.76378,3.76766,0.00000
04.01.2019 02:00:00.000,3.76789,3.76889,3.76088,3.76312,0.00000
04.01.2019 03:00:00.000,3.76312,3.76678,3.76098,3.76582,0.00000
04.01.2019 04:00:00.000,3.76582,3.77245,3.76249,3.77218,0.00000
04.01.2019 05:00:00.000,3.77238,3.77368,3.76802,3.76935,0.00000
04.01.2019 06:00:00.000,3.76935,3.76997,3.76228,3.76338,0.00000
04.01.2019 07:00:00.000,3.76348,3.76689,3.76248,3.76648,0.00000
04.01.2019 08:00:00.000,3.76658,3.77979,3.76446,3.77743,0.00000
04.01.2019 09:00:00.000,3.77743,3.78619,3.77688,3.78228,0.00000
04.01.2019 10:00:00.000,3.78218,3.78468,3.75919,3.75959,0.00000
04.01.2019 11:00:00.000,3.75920,3.76363,3.75560,3.75809,0.00000
04.01.2019 12:00:00.000,3.75799,3.76329,3.75718,3.75839,0.00000
04.01.2019 13:00:00.000,3.75826,3.75967,3.75688,3.75946,0.00000
04.01.2019 14:00:00.000,3.75946,3.76209,3.75918,3.76019,0.00000
04.01.2019 15:00:00.000,3.76028,3.76139,3.75858,3.75937,0.00000
04.01.2019 16:00:00.000,3.75918,3.76432,3.75913,3.76038,0.00000
06.01.2019 17:00:00.000,3.75716,3.76169,3.75558,3.75928,0.00000
06.01.2019 18:00:00.000,3.75853,3.76228,3.75461,3.76079,0.00000
06.01.2019 19:00:00.000,3.76078,3.76179,3.75868,3.76028,0.00000
06.01.2019 20:00:00.000,3.76019,3.76059,3.75568,3.75608,0.00000
06.01.2019 21:00:00.000,3.75608,3.75749,3.75566,3.75649,0.00000
06.01.2019 22:00:00.000,3.75638,3.75798,3.75478,3.75558,0.00000
06.01.2019 23:00:00.000,3.75549,3.75659,3.75338,3.75658,0.00000
07.01.2019 00:00:00.000,3.75649,3.75688,3.75508,3.75549,0.00000
07.01.2019 01:00:00.000,3.75549,3.75959,3.75548,3.75868,0.00000
07.01.2019 02:00:00.000,3.75848,3.76119,3.75238,3.75390,0.00000
07.01.2019 03:00:00.000,3.75390,3.75898,3.75189,3.75768,0.00000
07.01.2019 04:00:00.000,3.75778,3.75858,3.75188,3.75568,0.00000
07.01.2019 05:00:00.000,3.75568,3.75619,3.75348,3.75408,0.00000
07.01.2019 06:00:00.000,3.75418,3.75608,3.75239,3.75389,0.00000
07.01.2019 07:00:00.000,3.75399,3.75419,3.74913,3.75149,0.00000
07.01.2019 08:00:00.000,3.75149,3.75149,3.74468,3.74509,0.00000
07.01.2019 09:00:00.000,3.74508,3.74749,3.74328,3.74748,0.00000
07.01.2019 10:00:00.000,3.74739,3.75279,3.74357,3.74658,0.00000
07.01.2019 11:00:00.000,3.74656,3.74859,3.74419,3.74619,0.00000
07.01.2019 12:00:00.000,3.74618,3.74718,3.74468,3.74508,0.00000
07.01.2019 13:00:00.000,3.74496,3.74543,3.74079,3.74396,0.00000
07.01.2019 14:00:00.000,3.74401,3.74482,3.74112,3.74272,0.00000
07.01.2019 15:00:00.000,3.74266,3.74607,3.74248,3.74392,0.00000
07.01.2019 16:00:00.000,3.74392,3.74529,3.74378,3.74418,0.00000
07.01.2019 17:00:00.000,3.74167,3.74479,3.74144,3.74299,0.00000
07.01.2019 18:00:00.000,3.74308,3.74308,3.74089,3.74188,0.00000
07.01.2019 19:00:00.000,3.74188,3.74629,3.74011,3.74599,0.00000
07.01.2019 20:00:00.000,3.74608,3.75298,3.74548,3.75248,0.00000
07.01.2019 21:00:00.000,3.75248,3.75468,3.75088,3.75178,0.00000
07.01.2019 22:00:00.000,3.75178,3.75709,3.75148,3.75599,0.00000
07.01.2019 23:00:00.000,3.75598,3.75809,3.75548,3.75588,0.00000
08.01.2019 00:00:00.000,3.75589,3.75608,3.75418,3.75428,0.00000
08.01.2019 01:00:00.000,3.75438,3.75519,3.75028,3.75348,0.00000
08.01.2019 02:00:00.000,3.75336,3.76156,3.75168,3.75833,0.00000
08.01.2019 03:00:00.000,3.75833,3.76399,3.75563,3.75648,0.00000
08.01.2019 04:00:00.000,3.75640,3.75689,3.75148,3.75535,0.00000
08.01.2019 05:00:00.000,3.75535,3.76138,3.75498,3.75888,0.00000
08.01.2019 06:00:00.000,3.75898,3.76099,3.75228,3.75291,0.00000
08.01.2019 07:00:00.000,3.75289,3.76319,3.75198,3.75919,0.00000
08.01.2019 08:00:00.000,3.75919,3.76778,3.75909,3.76542,0.00000
08.01.2019 09:00:00.000,3.76548,3.76638,3.75509,3.75738,0.00000
08.01.2019 10:00:00.000,3.75748,3.76268,3.75608,3.75728,0.00000
08.01.2019 11:00:00.000,3.75728,3.75988,3.75507,3.75658,0.00000
08.01.2019 12:00:00.000,3.75658,3.75759,3.75042,3.75070,0.00000
08.01.2019 13:00:00.000,3.75070,3.75489,3.74898,3.75464,0.00000
08.01.2019 14:00:00.000,3.75464,3.75538,3.75354,3.75408,0.00000
08.01.2019 15:00:00.000,3.75419,3.75670,3.75408,3.75508,0.00000
08.01.2019 16:00:00.000,3.75509,3.75649,3.75458,3.75569,0.00000
08.01.2019 17:00:00.000,3.75467,3.75621,3.74759,3.75438,0.00000
08.01.2019 18:00:00.000,3.75449,3.75499,3.74838,3.74838,0.00000
08.01.2019 19:00:00.000,3.74833,3.74979,3.74708,3.74918,0.00000
08.01.2019 20:00:00.000,3.74918,3.74969,3.74618,3.74899,0.00000
08.01.2019 21:00:00.000,3.74888,3.75199,3.74798,3.75089,0.00000
08.01.2019 22:00:00.000,3.75079,3.75089,3.74818,3.74988,0.00000
08.01.2019 23:00:00.000,3.74978,3.75049,3.74800,3.74800,0.00000
09.01.2019 00:00:00.000,3.74800,3.74880,3.74658,3.74759,0.00000
09.01.2019 01:00:00.000,3.74759,3.74929,3.74628,3.74812,0.00000
09.01.2019 02:00:00.000,3.74812,3.75028,3.74138,3.74908,0.00000
09.01.2019 03:00:00.000,3.74908,3.75198,3.74350,3.74789,0.00000
09.01.2019 04:00:00.000,3.74789,3.75209,3.74648,3.75098,0.00000
09.01.2019 05:00:00.000,3.75109,3.75518,3.74915,3.75258,0.00000
09.01.2019 06:00:00.000,3.75268,3.75779,3.75082,3.75160,0.00000
09.01.2019 07:00:00.000,3.75148,3.75509,3.74988,3.75198,0.00000
09.01.2019 08:00:00.000,3.75198,3.75269,3.74768,3.74828,0.00000
09.01.2019 09:00:00.000,3.74829,3.74848,3.72548,3.72708,0.00000
09.01.2019 10:00:00.000,3.72718,3.73338,3.72058,3.73088,0.00000
09.01.2019 11:00:00.000,3.73088,3.73119,3.72438,3.72918,0.00000
09.01.2019 12:00:00.000,3.72918,3.73119,3.72608,3.72699,0.00000
09.01.2019 13:00:00.000,3.72688,3.72899,3.72438,3.72458,0.00000
09.01.2019 14:00:00.000,3.72468,3.73028,3.72089,3.72509,0.00000
09.01.2019 15:00:00.000,3.72499,3.72519,3.72248,3.72282,0.00000
09.01.2019 16:00:00.000,3.72279,3.72689,3.72268,3.72308,0.00000
09.01.2019 17:00:00.000,3.72319,3.72479,3.71800,3.72308,0.00000
09.01.2019 18:00:00.000,3.72319,3.72399,3.72238,3.72259,0.00000
09.01.2019 19:00:00.000,3.72259,3.72419,3.72139,3.72255,0.00000
09.01.2019 20:00:00.000,3.72255,3.72637,3.72091,3.72299,0.00000
09.01.2019 21:00:00.000,3.72299,3.72456,3.72188,3.72258,0.00000
09.01.2019 22:00:00.000,3.72248,3.72248,3.71748,3.71768,0.00000
09.01.2019 23:00:00.000,3.71768,3.72098,3.71768,3.72088,0.00000
10.01.2019 00:00:00.000,3.72088,3.72259,3.71999,3.72076,0.00000
10.01.2019 01:00:00.000,3.72075,3.72397,3.72052,3.72359,0.00000
10.01.2019 02:00:00.000,3.72366,3.72989,3.72238,3.72798,0.00000
10.01.2019 03:00:00.000,3.72788,3.73528,3.72288,3.73508,0.00000
10.01.2019 04:00:00.000,3.73508,3.73799,3.73298,3.73488,0.00000
10.01.2019 05:00:00.000,3.73498,3.73668,3.72788,3.72849,0.00000
10.01.2019 06:00:00.000,3.72839,3.72899,3.72448,3.72728,0.00000
10.01.2019 07:00:00.000,3.72739,3.72918,3.72308,3.72468,0.00000
10.01.2019 08:00:00.000,3.72464,3.73109,3.72071,3.73068,0.00000
10.01.2019 09:00:00.000,3.73059,3.73329,3.72799,3.72948,0.00000
10.01.2019 10:00:00.000,3.72938,3.73269,3.72578,3.72608,0.00000
10.01.2019 11:00:00.000,3.72591,3.72861,3.72448,3.72608,0.00000
10.01.2019 12:00:00.000,3.72608,3.73309,3.72600,3.73058,0.00000
10.01.2019 13:00:00.000,3.73055,3.73831,3.72854,3.73508,0.00000
10.01.2019 14:00:00.000,3.73518,3.73599,3.73238,3.73499,0.00000
10.01.2019 15:00:00.000,3.73508,3.73638,3.73408,3.73478,0.00000
10.01.2019 16:00:00.000,3.73478,3.73488,3.73350,3.73438,0.00000
10.01.2019 17:00:00.000,3.73418,3.73589,3.73176,3.73548,0.00000
10.01.2019 18:00:00.000,3.73558,3.73559,3.73268,3.73268,0.00000
10.01.2019 19:00:00.000,3.73268,3.73338,3.72968,3.73188,0.00000
10.01.2019 20:00:00.000,3.73189,3.73298,3.72798,3.72948,0.00000
10.01.2019 21:00:00.000,3.72948,3.73088,3.72718,3.72818,0.00000
10.01.2019 22:00:00.000,3.72808,3.72898,3.72598,3.72688,0.00000
10.01.2019 23:00:00.000,3.72688,3.72769,3.72428,3.72468,0.00000
11.01.2019 00:00:00.000,3.72458,3.72698,3.72408,3.72608,0.00000
11.01.2019 01:00:00.000,3.72598,3.72909,3.72458,3.72829,0.00000
11.01.2019 02:00:00.000,3.72818,3.72823,3.72289,3.72569,0.00000
11.01.2019 03:00:00.000,3.72568,3.73159,3.72418,3.72598,0.00000
11.01.2019 04:00:00.000,3.72588,3.73058,3.72448,3.72868,0.00000
11.01.2019 05:00:00.000,3.72859,3.73039,3.72078,3.72309,0.00000
11.01.2019 06:00:00.000,3.72309,3.72899,3.72308,3.72498,0.00000
11.01.2019 07:00:00.000,3.72498,3.72959,3.72348,3.72769,0.00000
11.01.2019 08:00:00.000,3.72768,3.72999,3.72460,3.72599,0.00000
11.01.2019 09:00:00.000,3.72588,3.74889,3.72578,3.74409,0.00000
11.01.2019 10:00:00.000,3.74418,3.74648,3.74028,3.74139,0.00000
11.01.2019 11:00:00.000,3.74129,3.74559,3.73938,3.73938,0.00000
11.01.2019 12:00:00.000,3.73939,3.74058,3.73698,3.73831,0.00000
11.01.2019 13:00:00.000,3.73829,3.74401,3.73769,3.74168,0.00000
11.01.2019 14:00:00.000,3.74168,3.74389,3.74088,3.74319,0.00000
11.01.2019 15:00:00.000,3.74319,3.74509,3.74239,3.74331,0.00000
11.01.2019 16:00:00.000,3.74343,3.74431,3.73652,3.73885,0.00000
13.01.2019 17:00:00.000,3.74478,3.74668,3.74088,3.74328,0.00000
13.01.2019 18:00:00.000,3.74339,3.74419,3.74158,3.74408,0.00000
13.01.2019 19:00:00.000,3.74409,3.74419,3.74128,3.74278,0.00000
13.01.2019 20:00:00.000,3.74268,3.74278,3.73798,3.73848,0.00000
13.01.2019 21:00:00.000,3.73838,3.74139,3.73788,3.74138,0.00000
13.01.2019 22:00:00.000,3.74138,3.74189,3.73978,3.74108,0.00000
13.01.2019 23:00:00.000,3.74099,3.74099,3.73856,3.73858,0.00000
14.01.2019 00:00:00.000,3.73848,3.73988,3.73738,3.73971,0.00000
14.01.2019 01:00:00.000,3.73967,3.74359,3.73903,3.74208,0.00000
14.01.2019 02:00:00.000,3.74188,3.74898,3.74108,3.74178,0.00000
14.01.2019 03:00:00.000,3.74188,3.74539,3.73859,3.74219,0.00000
14.01.2019 04:00:00.000,3.74218,3.74628,3.74068,3.74558,0.00000
14.01.2019 05:00:00.000,3.74549,3.75248,3.74368,3.74541,0.00000
14.01.2019 06:00:00.000,3.74541,3.74868,3.74148,3.74288,0.00000
14.01.2019 07:00:00.000,3.74278,3.74689,3.74208,3.74279,0.00000
14.01.2019 08:00:00.000,3.74288,3.74508,3.74068,3.74268,0.00000
14.01.2019 09:00:00.000,3.74268,3.74518,3.73898,3.73988,0.00000
14.01.2019 10:00:00.000,3.73988,3.74138,3.73589,3.74092,0.00000
14.01.2019 11:00:00.000,3.74092,3.74329,3.73758,3.73778,0.00000
14.01.2019 12:00:00.000,3.73768,3.74019,3.73708,3.73838,0.00000
14.01.2019 13:00:00.000,3.73837,3.74128,3.73835,3.74074,0.00000
14.01.2019 14:00:00.000,3.74090,3.74243,3.74055,3.74209,0.00000
14.01.2019 15:00:00.000,3.74219,3.74279,3.74028,3.74069,0.00000
14.01.2019 16:00:00.000,3.74068,3.74248,3.74008,3.74048,0.00000
14.01.2019 17:00:00.000,3.73942,3.74199,3.73694,3.74159,0.00000
14.01.2019 18:00:00.000,3.74149,3.74149,3.73888,3.73908,0.00000
14.01.2019 19:00:00.000,3.73918,3.74049,3.73798,3.73918,0.00000
14.01.2019 20:00:00.000,3.73908,3.74038,3.73460,3.73588,0.00000
14.01.2019 21:00:00.000,3.73583,3.73728,3.73389,3.73668,0.00000
14.01.2019 22:00:00.000,3.73658,3.73728,3.73508,3.73542,0.00000
14.01.2019 23:00:00.000,3.73542,3.73749,3.73542,3.73709,0.00000
15.01.2019 00:00:00.000,3.73709,3.73838,3.73608,3.73608,0.00000
15.01.2019 01:00:00.000,3.73618,3.73989,3.73618,3.73868,0.00000
15.01.2019 02:00:00.000,3.73854,3.74039,3.73459,3.73979,0.00000
15.01.2019 03:00:00.000,3.73988,3.74669,3.73768,3.74441,0.00000
15.01.2019 04:00:00.000,3.74443,3.75939,3.74358,3.75458,0.00000
15.01.2019 05:00:00.000,3.75458,3.75598,3.75038,3.75408,0.00000
15.01.2019 06:00:00.000,3.75398,3.75475,3.75058,3.75348,0.00000
15.01.2019 07:00:00.000,3.75348,3.76175,3.75268,3.75576,0.00000
15.01.2019 08:00:00.000,3.75576,3.75998,3.75079,3.75138,0.00000
15.01.2019 09:00:00.000,3.75138,3.75289,3.74468,3.74478,0.00000
15.01.2019 10:00:00.000,3.74479,3.75539,3.74458,3.75209,0.00000
15.01.2019 11:00:00.000,3.75209,3.77288,3.75168,3.76879,0.00000
15.01.2019 12:00:00.000,3.76888,3.77197,3.76658,3.76988,0.00000
15.01.2019 13:00:00.000,3.76979,3.77368,3.76979,3.77208,0.00000
15.01.2019 14:00:00.000,3.77209,3.77369,3.76648,3.76659,0.00000
15.01.2019 15:00:00.000,3.76658,3.76728,3.76048,3.76088,0.00000
15.01.2019 16:00:00.000,3.76088,3.76328,3.75861,3.75919,0.00000
15.01.2019 17:00:00.000,3.75909,3.76398,3.75678,3.76338,0.00000
15.01.2019 18:00:00.000,3.76339,3.76348,3.75828,3.75828,0.00000
15.01.2019 19:00:00.000,3.75838,3.76299,3.75748,3.76079,0.00000
15.01.2019 20:00:00.000,3.76078,3.76669,3.75956,3.76598,0.00000
15.01.2019 21:00:00.000,3.76588,3.76748,3.76335,3.76438,0.00000
15.01.2019 22:00:00.000,3.76448,3.76669,3.76298,3.76408,0.00000
15.01.2019 23:00:00.000,3.76428,3.76459,3.76028,3.76028,0.00000
16.01.2019 00:00:00.000,3.76029,3.76248,3.75848,3.76068,0.00000
16.01.2019 01:00:00.000,3.76069,3.76659,3.75928,3.76608,0.00000
16.01.2019 02:00:00.000,3.76579,3.76759,3.76168,3.76639,0.00000
16.01.2019 03:00:00.000,3.76638,3.76686,3.75818,3.75828,0.00000
16.01.2019 04:00:00.000,3.75818,3.76279,3.75728,3.76018,0.00000
16.01.2019 05:00:00.000,3.76018,3.76179,3.75629,3.75948,0.00000
16.01.2019 06:00:00.000,3.75948,3.76658,3.75788,3.76658,0.00000
16.01.2019 07:00:00.000,3.76659,3.76678,3.76025,3.76438,0.00000
16.01.2019 08:00:00.000,3.76428,3.76648,3.76068,3.76299,0.00000
16.01.2019 09:00:00.000,3.76298,3.76368,3.75438,3.75608,0.00000
16.01.2019 10:00:00.000,3.75619,3.75749,3.75341,3.75690,0.00000
16.01.2019 11:00:00.000,3.75689,3.75779,3.75195,3.75329,0.00000
16.01.2019 12:00:00.000,3.75335,3.75571,3.75248,3.75470,0.00000
16.01.2019 13:00:00.000,3.75470,3.75531,3.75149,3.75296,0.00000
16.01.2019 14:00:00.000,3.75298,3.75668,3.75258,3.75649,0.00000
16.01.2019 15:00:00.000,3.75648,3.75739,3.75401,3.75739,0.00000
16.01.2019 16:00:00.000,3.75738,3.75808,3.75608,3.75768,0.00000
16.01.2019 17:00:00.000,3.75656,3.75758,3.75354,3.75669,0.00000
16.01.2019 18:00:00.000,3.75678,3.75678,3.75407,3.75518,0.00000
16.01.2019 19:00:00.000,3.75508,3.75688,3.75498,3.75548,0.00000
16.01.2019 20:00:00.000,3.75538,3.75748,3.75460,3.75748,0.00000
16.01.2019 21:00:00.000,3.75738,3.75947,3.75668,3.75878,0.00000
16.01.2019 22:00:00.000,3.75878,3.76008,3.75798,3.75918,0.00000
16.01.2019 23:00:00.000,3.75918,3.76119,3.75840,3.76098,0.00000
17.01.2019 00:00:00.000,3.76089,3.76219,3.75938,3.75938,0.00000
17.01.2019 01:00:00.000,3.75938,3.76210,3.75808,3.76098,0.00000
17.01.2019 02:00:00.000,3.76069,3.76816,3.75878,3.76309,0.00000
17.01.2019 03:00:00.000,3.76314,3.76608,3.76028,3.76088,0.00000
17.01.2019 04:00:00.000,3.76079,3.76439,3.75788,3.76169,0.00000
17.01.2019 05:00:00.000,3.76178,3.76409,3.75688,3.75708,0.00000
17.01.2019 06:00:00.000,3.75708,3.75909,3.75461,3.75839,0.00000
17.01.2019 07:00:00.000,3.75839,3.75859,3.75498,3.75668,0.00000
17.01.2019 08:00:00.000,3.75668,3.76368,3.75509,3.75828,0.00000
17.01.2019 09:00:00.000,3.75828,3.76259,3.75768,3.76228,0.00000
17.01.2019 10:00:00.000,3.76228,3.77058,3.76148,3.76744,0.00000
17.01.2019 11:00:00.000,3.76744,3.76858,3.76288,3.76659,0.00000
17.01.2019 12:00:00.000,3.76649,3.76699,3.76418,3.76533,0.00000
17.01.2019 13:00:00.000,3.76533,3.76769,3.76284,3.76735,0.00000
17.01.2019 14:00:00.000,3.76739,3.76779,3.76018,3.76398,0.00000
17.01.2019 15:00:00.000,3.76428,3.76549,3.76228,3.76299,0.00000
17.01.2019 16:00:00.000,3.76308,3.76519,3.75978,3.76170,0.00000
17.01.2019 17:00:00.000,3.76171,3.76419,3.75835,3.76278,0.00000
17.01.2019 18:00:00.000,3.76277,3.76429,3.76194,3.76308,0.00000
17.01.2019 19:00:00.000,3.76299,3.76611,3.76013,3.76563,0.00000
17.01.2019 20:00:00.000,3.76576,3.76584,3.75997,3.76178,0.00000
17.01.2019 21:00:00.000,3.76189,3.76488,3.76078,3.76318,0.00000
17.01.2019 22:00:00.000,3.76318,3.76435,3.76158,3.76408,0.00000
17.01.2019 23:00:00.000,3.76399,3.76499,3.76304,3.76429,0.00000
18.01.2019 00:00:00.000,3.76419,3.76669,3.76405,3.76588,0.00000
18.01.2019 01:00:00.000,3.76578,3.76639,3.76158,3.76229,0.00000
18.01.2019 02:00:00.000,3.76238,3.76728,3.76118,3.76678,0.00000
18.01.2019 03:00:00.000,3.76669,3.76778,3.76298,3.76693,0.00000
18.01.2019 04:00:00.000,3.76691,3.77039,3.76628,3.76888,0.00000
18.01.2019 05:00:00.000,3.76888,3.76889,3.76168,3.76168,0.00000
18.01.2019 06:00:00.000,3.76168,3.76468,3.76148,3.76398,0.00000
18.01.2019 07:00:00.000,3.76399,3.76509,3.76008,3.76359,0.00000
18.01.2019 08:00:00.000,3.76349,3.76518,3.76198,3.76258,0.00000
18.01.2019 09:00:00.000,3.76248,3.77018,3.75992,3.77009,0.00000
18.01.2019 10:00:00.000,3.76999,3.77609,3.76448,3.77428,0.00000
18.01.2019 11:00:00.000,3.77409,3.77885,3.77208,3.77559,0.00000
18.01.2019 12:00:00.000,3.77548,3.77659,3.77456,3.77519,0.00000
18.01.2019 13:00:00.000,3.77509,3.77519,3.77118,3.77188,0.00000
18.01.2019 14:00:00.000,3.77189,3.77369,3.77118,3.77209,0.00000
18.01.2019 15:00:00.000,3.77208,3.77418,3.77098,3.77149,0.00000
18.01.2019 16:00:00.000,3.77138,3.77279,3.76958,3.76958,0.00000
20.01.2019 17:00:00.000,3.77202,3.77399,3.76896,3.77349,0.00000
20.01.2019 18:00:00.000,3.77318,3.77349,3.76968,3.77288,0.00000
20.01.2019 19:00:00.000,3.77289,3.77348,3.76898,3.77018,0.00000
20.01.2019 20:00:00.000,3.77018,3.77109,3.76879,3.76938,0.00000
20.01.2019 21:00:00.000,3.76938,3.76969,3.76808,3.76938,0.00000
20.01.2019 22:00:00.000,3.76929,3.77039,3.76893,3.76969,0.00000
20.01.2019 23:00:00.000,3.76968,3.77059,3.76640,3.76643,0.00000
21.01.2019 00:00:00.000,3.76649,3.76849,3.76579,3.76748,0.00000
21.01.2019 01:00:00.000,3.76758,3.76859,3.76448,3.76648,0.00000
21.01.2019 02:00:00.000,3.76668,3.77085,3.76489,3.76839,0.00000
21.01.2019 03:00:00.000,3.76818,3.77369,3.76758,3.77228,0.00000
21.01.2019 04:00:00.000,3.77238,3.77605,3.77099,3.77478,0.00000
21.01.2019 05:00:00.000,3.77468,3.77558,3.77228,3.77328,0.00000
21.01.2019 06:00:00.000,3.77326,3.77639,3.77316,3.77395,0.00000
21.01.2019 07:00:00.000,3.77394,3.77919,3.77394,3.77518,0.00000
21.01.2019 08:00:00.000,3.77508,3.77774,3.77394,3.77518,0.00000
21.01.2019 09:00:00.000,3.77528,3.77619,3.77328,3.77458,0.00000
21.01.2019 10:00:00.000,3.77459,3.77459,3.77028,3.77219,0.00000
21.01.2019 11:00:00.000,3.77211,3.77212,3.76678,3.76734,0.00000
21.01.2019 12:00:00.000,3.76734,3.76848,3.76586,3.76634,0.00000
21.01.2019 13:00:00.000,3.76634,3.76769,3.76601,3.76661,0.00000
21.01.2019 14:00:00.000,3.76663,3.76734,3.76628,3.76628,0.00000
21.01.2019 15:00:00.000,3.76629,3.76848,3.76629,3.76748,0.00000
21.01.2019 16:00:00.000,3.76748,3.76868,3.76130,3.76828,0.00000
21.01.2019 17:00:00.000,3.76514,3.77039,3.76030,3.76918,0.00000
21.01.2019 18:00:00.000,3.76928,3.76979,3.76681,3.76809,0.00000
21.01.2019 19:00:00.000,3.76798,3.76930,3.76678,3.76809,0.00000
21.01.2019 20:00:00.000,3.76818,3.76939,3.76693,3.76819,0.00000
21.01.2019 21:00:00.000,3.76808,3.76899,3.76728,3.76748,0.00000
21.01.2019 22:00:00.000,3.76759,3.77019,3.76718,3.77008,0.00000
21.01.2019 23:00:00.000,3.77008,3.77228,3.76998,3.77138,0.00000
22.01.2019 00:00:00.000,3.77139,3.77266,3.76968,3.77098,0.00000
22.01.2019 01:00:00.000,3.77079,3.77870,3.76988,3.77510,0.00000
22.01.2019 02:00:00.000,3.77511,3.77948,3.77348,3.77458,0.00000
22.01.2019 03:00:00.000,3.77448,3.77568,3.76998,3.77008,0.00000
22.01.2019 04:00:00.000,3.77008,3.77301,3.77008,3.77178,0.00000
22.01.2019 05:00:00.000,3.77188,3.77309,3.76968,3.77019,0.00000
